Datetime,Location,Text,Like Count
2020-03-18 23:52:04+00:00,"Birmingham, AL",Birmingham Mayor @randallwoodfin   joining us in the  @wvtm13 studio tonight. He’s talking about the #BHAMSTRONG initiative to help businesses and employees survive these trying times. BTW (we’re staying 6ft away) #covid_19 https://t.co/cyjqTtuV4y,11
2020-03-18 22:59:45+00:00,The Deep South,@IMKing42 Testing resources are limited to those experiencing symptoms of cough or fever or persons who have had direct in-person exposure to someone who has been diagnosed with COVID-19,0
2020-03-18 22:45:18+00:00,"Birmingham, Alabama","Use of the term “Chinese virus” is not acceptable. The disease is COVID-19, caused by SARS-CoV-2. For official communication precise speech is important. (“Kung flu” is even worse.). https://t.co/kFe7Wiu8Ap",0
2020-03-18 22:39:04+00:00,"Birmingham, Alabama","@realDonaldTrump Stop using the term Chinese Virus. The disease is COVID- 19, caused by the virus SARS-CoV-2.https://t.co/kFe7Wiu8Ap",1
2020-03-18 22:22:33+00:00,"Birmingham, AL","In order to limit exposure to the COVID-19 virus, we have temporarily changed our hours. 
We will only be seeing patients Mondays, Wednesdays and Fridays 
7 am-12pm; 2 pm-5pm. @ Hug Chiropractic Clinic https://t.co/nkc7hcmA9Y",0
2020-03-18 22:10:09+00:00,The Deep South,COVID-19 testing went very smoothly this morning at the Church of the Highlands main campus just off Grants Mill Road in Irondale. They open again tomorrow at 6:30 a.m. Photo from Kevin Henderson https://t.co/7fOzniN0ao,207
2020-03-18 21:11:05+00:00,"Birmingham, AL","Dr. Michael Saag says he‘s been vigilant against COVID-19 by practicing social distancing, wiping down surfaces, washing his hands frequently and trying not to touch his face. But the coronavirus is so contagious that he caught it anyway.

https://t.co/qJs4xtQwN2",15
2020-03-18 21:03:24+00:00,"Raleigh, NC",#NEW A memo by @Delta’s CEO outlines moving planes to various facilities because the COVID-19 Pandemic is reducing ✈️ travel. One clearly is near @BHMAirport : “We are reducing our active fleet size by parking at least half of our fleet – more than 600 aircraft.” @abc3340 @spann https://t.co/2pAFa7nsBn,26
2020-03-18 19:45:13+00:00,"Alabama, USA","@realDonaldTrump PLEASE stop calling Covid-19 the “Chinese Virus”, You are putting Asian Americans at risk for violence! @ChrisCuomo @donlemon @cnnbrk https://t.co/o3cTaxSsuB",0
2020-03-18 18:29:20+00:00,"birmingham, usa","Do you have resources or a support program to help feed Birmingham residents affected by COVID-19?  Please fill out this survey to help #BhamStrong populate a database to help coordinate our community's food prep, delivery, and distribution resources.

https://t.co/YbflKpghim",2
2020-03-18 18:28:40+00:00,"birmingham, usa","From @cityofbhamal:

Has COVID-19 impacted your abliity to access food? #BhamStrong is here to help. We're working on coordinating meal deliveries &amp; pickup spots [...] Please fill out this survey so that we can match our food resources to fit your needs.

https://t.co/S7pK6Nh1wc",8
2020-03-18 18:19:05+00:00,"Birmingham, Alabama",COVID-19: The Birmingham City Council cares about your health and safety. Here are some tips from the experts at the @cdcgov about proper hand washing technique during the #coronavirus outbreak. 2️⃣0️⃣seconds is… https://t.co/sQWBudDLdq,1
2020-03-18 17:59:30+00:00,"Homewood, Alabama",@WeaverCountry @WatchChad It has a name. Coronavirus or COVID-19. Pretty straightforward.,0
2020-03-18 17:53:29+00:00,"Córdoba, Argentina","✦ 𝕐𝕠𝕦 𝕒𝕣𝕖, 𝕨𝕙𝕒𝕥 𝕪𝕠𝕦 𝕝𝕚𝕤𝕥𝕖𝕟 𝕥𝕠... ✦

#birmingham #alabama #quarantine #guitar #music #banksy #covid_19 #corona https://t.co/srQRpiHop0",3
2020-03-18 17:49:08+00:00,"Tuscaloosa, AL","#COVID19 Update: 👉 All of @uamuseums (@UAMNH, @TheGorgasHouse, @MWWTM, and the Jones Archaeological Museum at @MoundvillePark) will now be closed until March 30. 

For more ℹ️: https://t.co/8Ijscr6QRx

#UAMuseums #RollTide #Tuscaloosa #Coronavirus https://t.co/yBs6dRLZHh",3
2020-03-18 17:47:50+00:00,"Tuscaloosa, AL","#COVID19 Update: 👉 All of @uamuseums (@UAMNH, @TheGorgasHouse, @MWWTM, and the Jones Archaeological Museum at @MoundvillePark) will now be closed until March 30. 

For more Information source: https://t.co/9yft6uDU2A

#UAMuseums #RollTide #Tuscaloosa #Coronavirus https://t.co/58xCrBTcky",1
2020-03-18 17:46:50+00:00,"Tuscaloosa, AL","#COVID19 Update: 👉 Each of our museums (@UAMNH, @TheGorgasHouse, @MWWTM, and the Jones Archaeological Museum at @MoundvillePark) will now be closed until March 30. 

For more ℹ️: https://t.co/QodtXPxyjw

#UAMuseums #RollTide #Tuscaloosa #Coronavirus https://t.co/seNfqJ2hxp",2
2020-03-18 16:22:43+00:00,,Love this administrative team that met early this week to finalize plans for our response to COVID-19. Many of our meetings have also been with Google Hangouts @vhcschools ❤️ https://t.co/jUaKz8eykv,22
2020-03-18 15:49:04+00:00,"Birmingham, Alabama","For more information go to https://t.co/WF4luthuAE and check your state and local government websites for community specific information.

#LinksInc #Coronavirus #COVID19 #FlattenTheCurve @linksinc @salinksinc https://t.co/iDlbzvfdxL",2
2020-03-18 15:48:14+00:00,"Birmingham, AL","""We have a choice to make — do we want to really lean into social distancing and mitigation strategies and flatten the curve or do we just want to keep going on with business as usual and end up being Italy?"" -US surgeon general
#coronavirus #COVID19 
https://t.co/S2n8vvxqWc",2
2020-03-18 15:41:42+00:00,"Birmingham, AL",UPDATE: @ALPublicHealth announces 46 confirmed statewide cases of #Covid19 @abc3340 @spann #CoronaVirus https://t.co/caGk9KzFvb,30
2020-03-18 15:35:50+00:00,"Birmingham, AL",BREAKING: Gov. Kay Ivey has delayed Alabama’s primary runoff election until July 14 because of COVID-19. This comes after an emergency ruling by Alabama Attorney General Steve Marshall. He asked Ivey to delay the runoff under the State of Emergency declaration.,2
2020-03-18 15:30:01+00:00,"Birmingham, AL",UPDATE: @GovernorKayIvey announces Republican Senate primary runoff between @TTuberville &amp; @jeffsessions will be delayed until July 14th. @abc3340 @spann #CoronaVirus #Covid19 #ALPolitics https://t.co/ajbizfmDnc,6
2020-03-18 15:20:16+00:00,"Birmingham, AL","#coronavirus update from Alabama Department of Public Health
#COVID19 #publichealth https://t.co/BsInw69xuK",0
2020-03-18 11:11:39+00:00,"Birmingham, AL",Drive-thru testing for Covid-19 already backing up here at Church of Highlands Grants Mill location. It’s 6 a.m. and testing doesn’t start until 9 a.m. https://t.co/QvQBlh1HUp,6
2020-03-18 07:01:21+00:00,"Bessemer, Alabama. ",Hoped You Be Safe And Okay From The #coronavirus L❤VE Y ❤U @CharlyOnTV 😢💔😞🙏 #COVID19 #SocialDistancing #CharlyArnolt  #CharlyCaruso #RAW #CVirus #WednesdayThoughts  #SmackDownLIVE #WWE https://t.co/D9fiULTx4X,2
2020-03-18 06:53:35+00:00,"Bessemer, Alabama. ",The #coronavirus is Affecting Every1's Lives And @WWE isn't The Same Without The Fans...The Fans is What's Makes The WWE Great...📺💔😞 #COVID19 #RAW  #SmackDown #wrestling #WednesdayThoughts  #Wrestlemania36 #wrestling #WWE https://t.co/xkfWh6t8bG,0
2020-03-18 06:45:17+00:00,"Bessemer, Alabama. ",Trying My Best To Stay Brave in This situation That We're Going Through Right Now @RheaRipley_WWE 😅😓🏚🏥😷🙏  #coronavirus #COVID19 #CoronaVirusChallenge  #SmackDownLIVE #RAW  #RheaRipley #SocialDistancing #WWE https://t.co/iHbvP0V8k3,0
2020-03-18 03:21:15+00:00,"Birmingham, AL",Just in - A doctor within UAB’s infectious disease division tested positive for #Covid19. We’re told he likely contracted the virus while in New York City. The hospital along with @jcdhtweets are working to identify and notify anyone who may have been exposed. @WVTM13,0
2020-03-18 02:54:55+00:00,"New Orleans, LA",Where can I get me one of them #COVID19 tests? #testing #coronavirus #health,0
2020-03-18 02:52:22+00:00,"New Orleans, LA","Great. No matter your age, in Louisiana we are all screwed! #COVID19 #CoronavirusOutbreak #coronavirus #Louisiana https://t.co/8DyH7dzrbF",0
2020-03-18 02:31:16+00:00,"Birmingham, AL","Dr. Sagg wants to make his case known “as an example of the COVID-19 reality and the importance of practicing aggressive social distancing,” according to a news release. Dr. Saag is world-renowned for his work on the HIV virus.",6
2020-03-18 02:30:57+00:00,"Birmingham, AL","Dr. Michael Saag, a physician in the UAB Division of Infectious Disease, has tested positive for COVID-19, according to the university. He was exposed to the virus while on a family visit to New York City.
@UABNews",20
2020-03-18 02:30:19+00:00,"Birmingham, AL","@Facebook marking links, post and etc. as #Spam What’s the problem?? #RonaVirus #ChineseVirus #COVID19 #Coronavirus",0
2020-03-18 01:07:23+00:00,"Nashville, TN","Through this funding, we are committed to providing a full response to COVID-19 with our police, fire and public works. 

Also, we have taken the first important step to launch an economic stimulus  plan for our small businesses struggling during this pandemic.”",3
2020-03-18 01:07:22+00:00,"Nashville, TN",".@randallwoodfin said:
“I  want to thank the council for working with me to secure the funds for the city’s COVID-19 response. This is an important message to the people of Birmingham.",3
2020-03-18 00:01:09+00:00,"Birmingham, AL",The @LibertyMutual caricature commercial is the low key most brilliant TV ad of the year.  #BoredAF #coronavirus #selfquarantine #Quarantine #QuarantineLife #CoronavirusOutbreak #COVID19,0
2020-03-19 23:37:52+00:00,"Birmingham, AL","I’ll be on @BhamMtnRadio on 107.3, starting at 7:00 tonight to talk about the Coronavirus.  We are all in this together for our families, our communities and for our home state. 
#SocialDistancing #FlattenTheCurve #Covid19",7
2020-03-19 23:20:03+00:00,,"Sitting on the bench of “Don’t touch your face and wash your hands!” #ThisIsASeriousMatter

#AKA1908 #AKASouthEastern #Coronavirus #COVID19 @akasorority1908 @AKA_UAC @CDCgov https://t.co/JHh99zqvXx",24
2020-03-19 23:16:52+00:00,,"Please Join The Spiritual Oversight Committee today, March 19, for special prayer calls during 𝗗𝗮𝘆 𝗼𝗳 𝗪𝗼𝗿𝗹𝗱𝘄𝗶𝗱𝗲 𝗣𝗿𝗮𝘆𝗲𝗿.

Please check your email for specific dial-in information. 

👉🏾 The area code is 𝟓𝟏𝟓.

#AKA1908 #AKASouthEastern #Coronavirus #COVID19 https://t.co/qEytO6it4g",2
2020-03-19 21:56:34+00:00,"Birmingham, Alabama","The ""nightmare scenario"" has begun. An Alabama Department of Corrections employee has tested positive for COVID-19. ADOC won't say what facility they work out of citing ""security"" and HIPAA concerns",0
2020-03-19 21:04:26+00:00,"Birmingham, AL",Selected Donald Trump quotations compares to US #COVID19 cases. Wondering what the end of this looks like. #coronavirus #CoronavirusOutbreak #COVID https://t.co/FIborVPwBK,0
2020-03-19 20:33:17+00:00,"Bessemer, AL","Incidentally or previously referring to COVID-19 as the “Chinese” whatever = okay and understandable and maybe innocent 

Making a point of insisting on calling it that now = racist or apathetic (which is also racist)

This just isn’t that complicated, folks.",11
2020-03-19 20:29:37+00:00,"Helena, AL via Starkville, MS","@CBS_42 No covid 19 doesn’t live or do well in hot, sunny, humid environments.",0
2020-03-19 19:21:08+00:00,"Birmingham, AL","COVID-19 testing will continue Friday at Church of the Highlands Grants Mill campus, in partnership with Christ Health Center. Lines will begin at 6:30 AM and testing begins at 9. 

Here’s how many have been tested:
Day 1 - 347
Day 2 - 630
Day 3 - 798
Total - 1,775

@abc3340 https://t.co/1sT9CI9eFg",17
2020-03-19 18:05:59+00:00,"Birmingham, AL","Putting social distancing into practice out in the field 🚷↔️6ft

@abc3340 @spann #Covid19 #CoronaVirus #TVNews #ReporterLife https://t.co/rsFuxWor8U",33
2020-03-19 16:21:03+00:00,"Birmingham, AL","NEW: Two cases of Covid-19 in Jefferson a county involve nursing home resident, staff member. https://t.co/wz6DChKG7q @abc3340 @spann #Covid19 #CoronaVirus",15
2020-03-19 15:40:06+00:00,,"COVID-19 Daily schedule. Stay well, stay active, stay sharp! @vhcschools @VHElemEast https://t.co/riPBqDZFkv",9
2020-03-19 15:13:50+00:00,"Homewood, AL","alwaysadamsonford is proactively working to make sure customers are safe from COVID-19, now making home and work deliveries! Support local business 🤍

#smartskin #smartskinmedspa #ford #adamsonford #birmingham @… https://t.co/tRWGMAptQD",0
2020-03-19 15:12:57+00:00,"Homewood, AL","alwaysadamsonford is proactively working to make sure customers are safe from COVID-19, now making home and work deliveries! Support local business 🤍

#smartskin #smartskinmedspa #ford #adamsonford #birmingham @… https://t.co/cfAy0dqRbN",0
2020-03-19 15:11:59+00:00,,"Forget that COVID-19, I got that Pollen-20 #AllergySZN",1
2020-03-19 14:58:41+00:00,"Birmingham, AL",UPDATE: Confirmed cases of #Covid19 in Alabama now stands at 68. @abc3340 @spann #CoronaVirus https://t.co/juiGVGUc7Y,0
2020-03-19 13:51:01+00:00,"Birmingham, AL",The beaches of Gulf Shores are set to close as cases of COVID-19 continue to rise across the state. https://t.co/lE1Qc9yKQO,12
2020-03-19 12:59:25+00:00,"Alabama, USA","I live with &amp; care for my elderly parents, so I stay home for them!  #IStayHomeFor #coronavirus #COVID19 #StayAtHomeChallenge #StayHome https://t.co/oXglpuO3vF",0
2020-03-19 12:34:22+00:00,,"Please Join the Spiritual Oversight Committee today, March 19, for special prayer calls during 𝗗𝗮𝘆 𝗼𝗳 𝗪𝗼𝗿𝗹𝗱𝘄𝗶𝗱𝗲 𝗣𝗿𝗮𝘆𝗲𝗿.
⠀⠀⠀⠀⠀⠀⠀⠀⠀
Please check your email for prayer call info.

#AKA1908 #AKASouthEastern #Coronavirus #COVID19 @akasorority1908 @AKA_UAC https://t.co/ze3G0vDXEt",25
2020-03-19 11:40:23+00:00,"Birmingham, Alabama","Cigar review VIDEO UP NOW ON YOUTUBE LINK IN BIO 
Honorable mentions galeraben 
#quarantineandchill 
#coronabeer 
#covid_19 
#cigaraficionado 
#ashheadcigarjunky
#ashhead 
#cigarjunky 
#cigarsmokers 
#cigarlover… https://t.co/fyoIKeFS2b",0
