Datetime,Location,Text,Like Count
2020-07-21 02:15:54+00:00,"Jackson, MS",7.) Outdoor events/activities are encouraged. The chances of contracting COVID-19 are significantly lower when outside.,8
2020-07-21 02:15:53+00:00,"Jackson, MS","4.) If a student tests positive for COVID-19, they’ll be moved to an allocated dorm and required to quarantine for at LEAST 2 weeks.",8
2020-07-21 02:15:51+00:00,"Jackson, MS","A basic overview for y’all negroes who likely won’t read Alcorn’s COVID-19 plan (A Brave Start) 💛💜:

If I miss something, feel free to add it under here!",159
2020-07-21 01:15:28+00:00,"Jackson, MS",.@SenatorWicker has been such an effective advocate for small businesses during the COVID-19 pandemic and his whole career as a public servant 👏👏👏. https://t.co/GDkOfsXsuL,4
2020-07-22 12:20:54+00:00,"Jackson, MS",#Mississippi is moving on up... @washingtonpost #COVID #coronavirus #WearADamnMask https://t.co/ybvvieuQGG,2
2020-07-22 11:12:36+00:00,Somewhere in Mississippi.,"Had a Facebook commenter smugly say COVID-19 was lie. My next post was a person saying her father had just died of it. 

I’m sure she wishes the other commenter was right.",161
2020-07-23 13:34:24+00:00,"Pearl, MS","COVID-19 has changed Mississippi's way of life, but it has not changed Mississippi Food Network's mission to feed hungry Mississippians. Your generosity continues to be felt across our 56 central county service area.… https://t.co/3KcdfnSrU4",0
2020-07-25 12:44:13+00:00,Somewhere in Mississippi.,"President Whitmore: 
“We will not go quietly into the night. We will not vanish without a fight. We’re going to live on. We’re going to survive. Today we celebrate our Independence Day!”

So take that COVID-19.  4/4 https://t.co/5VvUspHn9a",19
2020-07-26 05:24:02+00:00,Mississippi,Took d scenic route home! enjoyed the feel of tonight’s calm night air from a sparingly 77 degree weather. pandemic has made us STOP And smell the roses.” Covid-19 has given in-depth insight to most things we wouldn’t give attention daily due to rush of roles/responsibilities. https://t.co/HSnOvj2CmG,1
2020-07-26 05:23:37+00:00,Mississippi,Took d scenic route home! enjoyed the feel of tonight’s calm night air from a sparingly 77 degree weather. pandemic has made us STOP And smell the roses.” Covid-19 has given in-depth insight to most things we wouldn’t give attention daily due to rush of roles/responsibilities. https://t.co/NxAKW4h1I1,0
2020-07-27 21:54:51+00:00,#ItChelleBDone™️©,"WOW➡️ 7,572 school-age children diagnosed with COVID-19 in Tennessee, new data shows https://t.co/kzUakR8x8D",0
2020-07-27 11:58:55+00:00,#ItChelleBDone™️©,"COVID-19... This is a SERIOUS MATTER 💚💞 Wear your masks/face coverings! Protect yourself and others! Let’s keep all healthcare workers as well as anyone essential/nonessential working during this pandemic, prayed up! #WeMask2020

😷 By: Seam-ing-ly Perfect Alterations Boutique https://t.co/5x5jrL3lp1",1
2020-07-30 19:00:18+00:00,"Madison, MS",Great job today @rchoula! Very insightful info. on caregiving within multicultural families and partnerships! AARP continues to provide resources for family caregivers. Thanks @RoamtheDomes for your discussion on health disparities during COVID-19.,9
2020-07-30 12:35:38+00:00,"Jackson, MS",Exactly the reason why COVID-19 is out of control. We can’t even be bothered to follow simple instructions. https://t.co/j4h4nXHZxg,0
2020-07-31 21:41:56+00:00,"Jackson, MS",so ain’t nobody catching the regular flu no more?? it’s all Covid-19 huh🤨,2
2020-08-02 21:23:18+00:00,"Ridgeland, MS","All bullshit aside. If a WORKING vaccine comes out for COVID-19, y’all aren’t going to get it?",0
2020-08-02 20:05:48+00:00,"Jackson, MS",Former Brandon Bulldog on the Covid-19 reserve list. https://t.co/85Gtz9X1nP,0
2020-08-02 00:07:56+00:00,#ItChelleBDone™️©,Happy Saturday! I’ve missed u Luvz! CHELLE B in this thang LYSOLED/SANITIZED invading ur airwaves doin it like #ItChelleBDone 7p-Midnt on the BIG Station @99Jams! Keepin u in the know about COVID-19 &amp; our “New Normal!” Away from your radios? Tune in on https://t.co/0VcN5TufEl! 🎙 https://t.co/zYAINSgD7t,3
2020-08-03 02:27:27+00:00,"Jackson, Mississippi","I respect COVID-19! It has taught me so much. The one thing I do know - being black, faithful, honest and motivated for change- It sets my soul on fire and I won’t stop! Sometimes you meet folks that doesn’t… https://t.co/DNeSMDJKdy",3
2020-08-04 18:44:13+00:00,"Charleston, WV","According to a new statewide order from Mississippi’s State Health Officer, Mississippians with COVID-19 can now be fined $500 to $5,000 or be imprisoned for 6 months to 5 years for not self-isolating and knowingly exposing others to the virus.",11
2020-08-04 16:09:03+00:00,"Iraq ,Mississippi",Eventually everybody gone get Covid-19 I just want to get it when it’s at least a vaccine,0
2020-08-04 12:58:15+00:00,"Jackson, MS","Despite FDA warnings, Mississippi lawmaker pushes hydroxychloroquine for COVID-19 treatment https://t.co/KISYJVGyTB",0
2020-08-04 02:00:12+00:00,"Mississippi, Mexico",Recent work for @nytimes — general coverage of COVID-19 scenes in Mississippi. Big thanks to editor JuliAnna Portino https://t.co/MkB36kzXWi,30
2020-08-04 00:45:42+00:00,"Madison, MS",@cindyloowho225 Welp...COVID-19 put it on hold at least for a while. Lol,1
2020-08-05 16:04:31+00:00,"Jackson, MS",Jackson Mayor @ChokweALumumba issues a 5-day curfew order for the city in an effort to slow the spread of COVID-19. @16WAPTNews https://t.co/nXy0A7jDew,0
2020-08-07 15:13:01+00:00,"Little Rock, AR","The Alcorn School District announced two students at Biggersville High School tested positive for COVID-19.

https://t.co/538NOWZzRt",1
2020-08-07 04:33:50+00:00,Mississippi,Wonderful night viewing the art of French impressionists like Monet &amp; Degas at the Mississippi Museum of Art. The exhibit also featured works by van Gogh &amp; Picasso thanks to the @MellonFdn. The @MSMuseumArt is open to the public but due to COVID-19 call ahead to schedule a tour. https://t.co/zdrQzzOuno,24
2020-08-07 02:15:38+00:00,"Mississippi, USA",@LeahSut18447353 Congrats just let me know when you’re on the  #COVID__19 just giving us stuff now. @LeahSut18447353,1
2020-08-08 22:05:00+00:00,"Mississippi, USA",If you take away financial incentives for positive covid diagnoses/cases from hospitals you will see the virus go away rather quickly.  @DonaldJTrumpJr @realDonaldTrump,0
2020-08-10 23:38:25+00:00,Field or gymnasium,Can’t wait for the COVID-19 #vaccine,2
2020-08-10 21:35:40+00:00,"Madison, MS","Looking forward to this event! Join us on Wed., Aug. 12th, as we discuss COVID-19 &amp; Health Disparities. @AARPMS @justice4ms @Musclecar1978 https://t.co/9K1H0RgCId",2
2020-08-10 16:35:30+00:00,Mississippi,"Enjoyed catching up with my good friend, @pclarkWLBT, this morning! We discussed the importance of voter registration, COVID-19 preparations for the general election, and the new 2020 Census self-response deadline. 

Catch the full story on @WLBT this afternoon. https://t.co/tOPOvcDl5A",9
2020-08-10 04:05:27+00:00,,"@WayneDupreeShow Obviously she's not okay, but, I don't think the Covid virus is to blame! I wish her well!",0
2020-08-12 20:30:36+00:00,"Jackson, MS ","Join us on Mississippi Education Connection this Friday as we discuss the impact of Covid-19 on Children and Families with our guest, Linda Southward, Executive Director of the Children’s Foundation of MS. Listen LIVE at https://t.co/5Yvqt0o0gh. https://t.co/XsBEyL7yV6",0
2020-08-13 23:43:50+00:00,Calcarine Cortex,"Applicants, I know that right now it feels overwhelming and you don’t know what the future beholds with the interview season going all virtual... It will all be okay! @NMatch2021 #ThisTooShallPass #Covid_19 https://t.co/NidzkxLnua https://t.co/DRR0Woimnh",11
2020-08-13 23:18:30+00:00,"Madison, MS",#BREAKING: @NCAA President Mark Emmert says all fall championships are off due to the coronavirus pandemic. This does not include the FBS. #CollegeFootball #NCAA #COVID19 https://t.co/JQ5fhp4kTc,3
2020-08-13 14:25:02+00:00,"Jackson, MS","Clarification: under the bill, the increase in base grant amount is for the Back to Business program administered by @mdaworks. That program is open to any business. The expanded NAIC codes relate to Covid-19 Relief Payment Fund administered by the @MSDeptofRevenue. @hnrsupply https://t.co/3uMVqq4tNa",1
2020-08-14 11:41:50+00:00,"SiliconDelta, USA",7 steps to prepare #IT for a second-wave COVID-19 outbreak https://t.co/hDDhVuSCZW via @CIOonline,0
2020-08-15 20:39:38+00:00,"Madison, MS","Today's Alpha Kappa Alpha Sorority, Inc., the Beta Delta Omega Chapter’s Community Service Project is to thank our mail carriers as Frontline workers! A COVID-19 Gift for my mail carrier! Wipes, Hand Sanitizer, Masks, Snacks! Thank you for your service! https://t.co/gWweGkpVN6",92
2020-08-17 18:16:30+00:00,,"COVID-19 is like eating raw cookie dough.... We know the risk now, let us live our lives. https://t.co/LAR0YVyAs1",0
2020-08-17 17:59:59+00:00,,#BREAKING: The @CFL has canceled the 2020 season. Commissioner Randy Ambrosie said the league would have suffered “significant financial losses” if it had played during the coronavirus pandemic. #CFL #CanadianFootballLeague #covid19 #coronavirus #pandemic https://t.co/n4ryQqajVf,0
2020-08-17 03:04:32+00:00,"Brandon, MS","Thanks to Covid-19 my laundry day has an added component.... so over masks &amp; their upkeep! #superheroproblems #maskupms #downyfresh @ Flowood, Mississippi https://t.co/50NFbyII1j",0
2020-08-18 17:28:10+00:00,"Charleston, WV","“Like office workers across the United States, journalists have been pushed by covid-19 to retreat from communal spaces and into remote work. Now some are confronting the very real possibility that they may never again work in a physical newsrooms — a touchstone of journalism.” https://t.co/gkQl5cIx66",12
2020-08-18 14:32:58+00:00,Atlanta,"@GOP 170,000 dead from COVID-19 and it’s all on Donald Trump and you Bootlickers. Sad! https://t.co/fePXIvfYgd",0
2020-08-18 13:09:38+00:00,United States,I hate this COVID-19,0
2020-08-21 00:56:42+00:00,"madison, ms",@wjeffpetty Add COVID-19 to the mix and now your really have a mess!,2
2020-08-24 15:49:14+00:00,"Mississippi, USA",Even though you're working remotely from home because of Covid-19; sometimes you just have to go to the office to get grounded and back on track!  I got this....I got this! I'm a School Counselor! That's my Superpower 💪🏾 https://t.co/dEVsTXfWBe,0
2020-08-25 16:09:58+00:00,#ItChelleBDone™️©,👀😳🙏🏽🙏🏽 University of Alabama reports over 560 COVID-19 cases since classes resumed  https://t.co/HbC5K3LXXT,0
2020-08-28 01:39:50+00:00,"Jackson, MS","@TendentiousG @AlcornStateU @Alcorn_Recruit @Pmason1210 @taeathegreat @_SirScott6_ @RevRhodes Of course! I’ve weighed all possible factors, trust me. Excuses and what-ifs are the first thing that leave my mouth when discussing Alcorn. This virus has made stability difficult to achieve, but some of these problems existed before COVID. It’s a crutch now.",1
2020-08-31 03:05:31+00:00,Atlanta,"DJT made the same calculus with COVID-19 &amp; now we have more than 180k dead Americans, so yeah. #Inners https://t.co/s3BzNe0d8m",2
2020-09-02 20:16:09+00:00,"Madison, MS",Sources: @GeorgiaFootball QB sites concerns over COVID-19 as his main reason for opting out of the 2020 season. He’s expected to begin preparations for the 2021 NFL Draft. #CollegeFootball #NFL #GeorgiaFootball #GoDawgs,0
2020-09-03 15:07:38+00:00,"Brandon, Mississippi",Southern Miss will host the first FBS game of the 2020 season - and of the COVID-19 era - on Thursday. But will the fans and players be safe? https://t.co/vZRMpXDAGN,1
2020-09-03 03:42:43+00:00,"Rochester, NY","Gov. @tatereeves defends Facebook post referring to #COVID19 as the ‘China Virus’ saying its the fault of the Chinese Communist Party for letting it spread, but condemns bullying Asian Americans. Also claimed the virus came from Chinese Lap. #FocusedOnYou https://t.co/Bte6IWC9Mx",1
2020-09-03 01:37:30+00:00,"Madison, MS","#BREAKING: Dwayne “The Rock” Johnson announced on his Instagram that he, his wife, and 2 daughters have tested positive for COVID-19. Sending prayers up for them. #TheRock #COVID19 #DwayneJohnson #WWE https://t.co/cql0aBjH0R",3
2020-09-05 21:40:55+00:00,"Madison, MS",Can someone tell me the score of the @AlabamaFTBL vs USC game? I’m having trouble with my connection...oh wait. Dang you COVID-19. #CollegeFootball #RollTide,2
2020-09-08 03:36:40+00:00,"Rochester, NY","Not your typical Summer Weekend holiday, but people across the Jackson Metro adjusted their Labor Day traditions to still hit the reservoir, go shopping or cookout at a distance with only immediate family to lower COVID-19 risks. #FocusedOnYou https://t.co/X8tr5OCCBf",0
2020-09-11 15:29:11+00:00,The Spot ,The government planned 9/11 and created COVID-19 them dirty mfs 🖕🏾😒..,0
2020-09-14 15:27:31+00:00,Mississippi communities,A message brought to you by MSMOVE @onevoicems x @blackvotersmtr #vote #politics #covid #elections #coronavirus #usa #america #voting #electionday #resist #president #democracy #senator #mississippi #blackwithnochaser #indigenousalldayeveryday #myfreedommyvote https://t.co/jQQ2AxmGvX,0
2020-09-19 22:01:22+00:00,"Madison, MS",Wow. Does the football have COVID-19?  No one is wants it today. #CollegeFootball #UCFvsGT,0
2020-09-20 04:51:19+00:00,"Madison, MS",One thing I hate about COVID-19 is that there are no late night West Coast games. #CollegeFootball #PAC12 #MountainWest,1
2020-09-21 15:29:06+00:00,"Little Rock, AR","The Centers for Disease Control and Prevention updated its guidance for how COVID-19 spreads, going beyond just respiratory droplets and surfaces. https://t.co/wOXtbUeC2L",0
2020-09-21 13:12:22+00:00,MS/GA,"Mississippi healthcare workers are 2x more likely to develop COVID-19 than the general public. But because only 2/3 of all cases have been contact traced (down from July’s 87%), we’re likely undercounting spread among those who protect us all. @MSTODAYnews https://t.co/vryzq6V69N",35
2020-09-21 05:04:21+00:00,"Little Rock, AR","Local Doctor Responds to the CDC Reversing its Covid-19 Testing Guidelines

https://t.co/9N2Tn1zul0",0
2020-09-21 02:03:00+00:00,1400 Championship St. ,"Due to COVID-19 restrictions Monday’s announcement is invitation only.

It will be live-streamed on the Jackson State Athletics Facebook page at @GoJSUTigers. https://t.co/1SRLiqThRp",59
2020-09-22 16:24:29+00:00,MS/GA,"Helpful infographic showing COVID-19 disparities &amp; social determinants of health among Hispanic folks. Very noteworthy: almost half of pregnant women w/ COVID in the US are Hispanic, despite comprising less than a quarter of all pregnancies. @MSTODAYnews https://t.co/0ut5YuWvko",1
2020-09-22 10:38:09+00:00,"Jackson, MS",Way-ment - his brother died from the #Covid_19 - 😳🤯 https://t.co/eSgaTHyYVp,2
2020-09-23 20:37:46+00:00,NY➡️NJ➡️AL➡️NC➡️MS➡️TX➡️???,"MRA football had big plans last week to play Philadelphia, but at the last minute Philadelphia had to cancel due to #COVID-19.

Find out how coach Davis and his players used the unexpected bye week wisely! @WJTV @OT_WJTV https://t.co/R3auwX2Rb6",3
2020-09-23 13:05:50+00:00,"Jackson, MS","@CityofJacksonMS #GirlTrek #4Dark30 is motivated by walking solo treks due to COVID-19 &amp; social distancings precautions. We walk 
30 mins-5 days a week as a declaration of healing, self-care, healthy living, families &amp; communities. @berryk1988 @cynt8292 @ChokweALumumba 
#letsgetmovinjxn #MWTMjxn https://t.co/G1k1jxS0w0",1
2020-09-24 14:57:55+00:00,"Mississippi, USA",My OpEd piece is featured in this special fall edition of @hbcu_times. “Covid 19 Campus closures for HBCUs could deepen financial hardships” https://t.co/UDClqH8zkj,3
2020-09-25 19:52:26+00:00,United States,"@kellyclarkson Saw u on tv, today !! No dam telling wen it was recorded I hate it for ya but ur bad!! Not mine cuz I don’t give a sh I/tbout masks, just put  some  panties , used !!! over ur face! Sniff and stop the COVID 19 bull!!shit !! At least then , everyone will b like me Kool , again!!!",0
2020-09-25 15:20:02+00:00,"Mississippi, USA","Hey Fam, 

Trying to hold virtual listening sessions on how we can offer COVID 19 support for rural African American communities in the Mississippi Delta. If you are living in Holmes, Leflore or Washington County please inbox me or email me at rwashington1@umc.edu",5
2020-09-26 16:23:28+00:00,"Jackson, MS",@CBSNews He’s doing trumps bidding and will infect COVID-19 into a lot of his Floridians.,0
2020-09-26 01:52:40+00:00,,Complications from COVID-19. She was only 35 and a beautiful soul. She leaves behind a loving husband and 2 young boys. I just don’t know what to think anymore. This whole situation is just insane.,2
2020-09-26 01:52:40+00:00,,"A couple of months ago my wife tested positive for COVID-19. I tested negative but came down with all the same symptoms as she did. It was rough few weeks, but we recovered. Today my niece passed away due to",2
2020-09-27 00:07:43+00:00,"Rochester, NY","Forget #COVID19 being a bad illness in Louisiana, LSU just got diagnosed with A #HailState virus taking them out like they’re game was sick. Way to go @HailState. Be sure to watch @OT_WJTV with 12 News @NoahNewmanWJTV and @TheHaileyHunter for the full breakdown. #FocusedOnYou",3
2020-09-30 00:30:26+00:00,"Pearl, MS","We all have learned a lot from COVID-19. For us, it’s how much we love this sport and what it means to us. Always cherish your time around the sport as you never know when your last trip to the field or the cage may be. https://t.co/pJzuvNkXCl",12
2020-10-01 18:14:18+00:00,"ÜT: 32.398145,-90.138196","He also just told us that new student credit hours are up 23%. Given the disruption that all of us are facing in this COVID-19 situation, this is absolutely amazing.",27
2020-10-02 12:49:46+00:00,"Birmingham, AL","I thought a person who refused to wear a mask said they had the rona. 

 What President Trump having COVID-19 could mean for the election  https://t.co/pbZYTNG3Pt",0
2020-10-02 06:07:13+00:00,"Jackson, Mississippi",Mississippi governor @tatereeves was at the White House just feet from @realDonaldTrump days before the President tested positive for #COVID-19 #TrumpHasCovid https://t.co/20StEWvzf2,5
2020-10-04 03:42:51+00:00,"Little Rock, AR",WATCH‼️ Local Doctor say it's a High Chance the President Contracted Virus From Previous White House Events. #COVID19 @WJTV https://t.co/7iX5esxjTA,4
2020-10-05 15:40:38+00:00,"Jackson, Mississippi",BREAKING: @realDonaldTrump Press Secretary @PressSec has tested positive for COVID-19. https://t.co/Pjn0belGQl,0
2020-10-05 01:21:39+00:00,"USA, Canada","Kim Jong Un Shows More Sympathy To President Trump as He Battles COVID-19 Than Media, Democrats https://t.co/nKGEvawi6k",0
2020-10-06 14:10:36+00:00,"Charlotte, NC","I don’t believe that Trump got COVID-19, only way that I will believe it is if he dies from it.",13
2020-10-06 01:33:45+00:00,"Jackson, MS",This is not satire. #TrumpCovid #COVID19 #POTUS45 #coronavirus #election2020 https://t.co/8hqWCGpUCw,2
2020-10-07 20:42:39+00:00,MS/GA,"An update from your wordsmith state health officer: “our equilibrium is unraveling.” 

And a weekly COVID-19 data update from your @MSTODAYnews data reporters w some tidbits about trends, county spikes &amp; those pesky private White House task force reports. https://t.co/FmQOvyqQhD https://t.co/QCtxCIBAX9 https://t.co/MKkF0zq7mU",13
2020-10-07 13:43:17+00:00,Mississippi,Mississippi State Fair will open today with COVID-19 safety measures in place https://t.co/bC4ZfZUbtq,6
2020-10-08 22:31:50+00:00,"Monroe, LA",I wonder do some of my non-colored friends realize COVID-19 hasn’t been the worst  pandemic for African Americans this year.,4
2020-10-08 15:24:48+00:00,"USA, Canada","Kim Jong Un Shows More Sympathy To President Trump as He Battles COVID-19 Than Media, Democrats https://t.co/BNPeA6IWCK",0
2020-10-08 11:11:44+00:00,"USA, Canada","Kim Jong Un Shows More Sympathy To President Trump as He Battles COVID-19 Than Media, Democrats https://t.co/0au5T6OTp3",0
2020-10-08 02:51:11+00:00,Field or gymnasium,The fly gonna test positive for COVID-19,1
2020-10-08 02:33:03+00:00,Somewhere in Mississippi.,BREAKING NEWS: The fly has tested positive for COVID-19.,286
2020-10-08 01:11:00+00:00,"Pearl, MS","Okay, so I know a debate is not truly a test, but Senator Harris is not answering the 1st question of the debate.
Also, her declaration that the COVID-19 situation is the biggest failure of any POTUS makes me scratch my head. Seems like many others 2 choose from.",1
2020-10-10 21:12:43+00:00,"Jackson, MS","Family is Everything!  You have updated photos of yours?  COVID-19 won’t break this circle!  Come see me. #family #photos #photography #blacklove #babygirl @ Osiris Photography, LLC https://t.co/uobyeVgAGT",0
2020-10-13 19:43:35+00:00,United States,Can the Covid19 virus survive in the Dead Sea?,0
2020-10-13 01:32:40+00:00,Field or gymnasium,"Seems like Jackson State is ahead of the curve in so many areas! 

In the last month I’ve had two COVID-19 tests and results came back in 10 minutes.

#JSUCares",23
2020-10-14 21:56:01+00:00,"Madison, MS","BREAKING: @AlabamaFTBL head coach Nick Saban and athletic director Greg Byrne have tested positive for COVID-19, per a university statement. #CollegeFootball #RollTide #COVID19 https://t.co/plnvcfRMRH",1
2020-10-14 21:53:28+00:00,"New York, NY",WAIT A MINUTE — LET’S GO TO ALABAMA FOR A LIVE LOOK AT NICK SABAN’S REACTION TO TESTING POSITIVE FOR COVID-19: https://t.co/ou0njxJqNS,3
2020-10-15 14:33:19+00:00,"Jackson, Mississippi","BREAKING: Huge jump in Mississippi @COVID-19 cases. State health department reports 1,322 new cases. #racialdisparities #WearAMaskSaveALife https://t.co/8xwhPqKKRY",0
2020-10-17 22:04:05+00:00,"Madison, MS","Dan Mullen, who originally asked Gators fans to fills their stadium this weekend, had tested positive for COVID-19. #CollegeFootball #FloridaGators #COVID19",2
2020-10-17 00:26:11+00:00,"Oxford, MS",The SEC fined Ole Miss for not fully adhering to COVID-19 protocols. https://t.co/YF3h9H1coK,3
2020-10-19 20:44:39+00:00,Deep Fucking South,@telekinetica I honestly don’t believe most people with Covid-19 are asymptomatic.  I’ve yet to meet 1 person who didn’t have any symptoms. I’m sure there are some out there; I just don’t think it’s many.,1
2020-10-19 19:49:51+00:00,"Jackson, Mississippi","In response to the rising COVID-19 cases in the state, Governor @tatereeves will be signing a new Executive Order calling for mask mandates in 9 counties: Chickasaw, Claiborne, Desoto, Forrest, Itawamba, Jackson, Lamar, Lee and Neshoba.",0
2020-10-19 19:18:20+00:00,"Brandon, Mississippi","Southern Miss football recovers from COVID-19, 'hopeful' to play Liberty on Saturday https://t.co/YM4OvVa3d1 via @hburgamerican",9
2020-10-19 18:38:30+00:00,"Brandon, Mississippi",How Southern Miss is working to overcome a COVID-19 outbreak before the Liberty game https://t.co/KW0fQeiJAI,10
2020-10-19 18:14:35+00:00,Deep Fucking South,@telekinetica Not arguing with this at all but one thing that is different is I never knew one person who contracted that.  I probably know 2 dozen who have contracted Covid-19.,3
2020-10-19 15:23:48+00:00,"Jackson, MS","U allowed our MISSISSIPPI STATE FAIR 2 COME HERE, WITH NO BIG WORRIES ABT COVID-19, DER 4 DON'T TRY 2 STOP N E CHURCH SERVICE EVER, FROM HOLINESS (-CHURCH OF GOD N CHRIST)-JEHOVAH'S WITNESSES-NON-DENOMINATION-STORE- FRONT SERVICE, BAPTIST METHODIST, N E RELIGION DON-T TRY IT.",0
2020-10-23 17:07:42+00:00,"Little Rock, AR","MISSISSIPPI COVID-19 UPDATE‼️ 
New cases - 795
New deaths- 7 https://t.co/PX90AjJdyu",0
2020-10-23 03:17:45+00:00,"Birmingham, AL",Having COVID-19 should do that to you. https://t.co/k18suElTas,3
2020-10-24 15:20:32+00:00,"Jackson, Mississippi","More than 1,200 new @COVID-19 cases across the state! #StayOnGuard #WearAMaskPlease https://t.co/JhteQNpYwG",0
2020-10-26 12:50:33+00:00,"Patterson, LA",After Leavin South Alabama joining juco football...&amp; thinking COVID-19 was going to mess the season up....But  god had a different plan...Still have all 4 Years of eligibility !🙏🏾 #Godson #ALLIN https://t.co/S0eD9yjknX,66
2020-10-26 02:50:38+00:00,"Jackson, Mississippi","#COVID-19 claims former Starkville mayor. Longtime developer, former mayor Dan Camp dies Sunday https://t.co/WtCNw4KnVS via @StarkvilleDaily",0
2020-10-28 14:32:43+00:00,Atlanta,"Ummm... hey @MSNBC the signal that there would not be a COVID-19 stimulus deal before the election was when #MoscowMitch adjourned the Senate and sent them home.
That’s not on the Speaker. https://t.co/VMJLlk4u5n",1
2020-10-29 11:07:33+00:00,"Jackson, MS","""ending the COVID-19 pandemic"" 👀😳 https://t.co/szX9bArLVe https://t.co/kfw4GmkJDf",6
2020-10-30 20:30:17+00:00,"Madison, MS","Trevor Lawrence is sidelined due to COVID-19. Its time to learn more about his replacement DJ Uiagalelei from fellow analyst with @thesportscast1 @DarylDaGoat: https://t.co/2y4QT6Yj1A. 

#CollegeFootball #Clemson #AllIn https://t.co/HsrlKngtwe",0
2020-10-31 22:06:31+00:00,United States,Covid-19: PM announces four-week England lockdown https://t.co/BaYgyJVDwO,0
2020-11-02 17:10:30+00:00,"Jackson, MS",Ravens DB @marlon_humphrey has tested positive for COVID-19. https://t.co/sle2rWRvgW,1
2020-11-03 07:16:13+00:00,"Little Rock, AR",Marlon Humphrey tested positive for COVID-19. noooo😩😩😩 #RavensFlock,1
2020-11-07 14:42:33+00:00,United States,White House chief of staff Mark Meadows tests positive for Covid-19 https://t.co/leroShN7d8 via @politico,0
2020-11-08 23:42:14+00:00,"Jackson, MS, USA","Things no tells you about having covid: Your strength and energy are gone. Sapped away to nothing. I wasn't even strong enough to pick up my 13-lb cat. I slept for 12 hrs last night and took a 4 HR nap this afternoon.
Covid-19 sucks.",3
2020-11-08 21:36:04+00:00,"Jackson, MS, USA",I feel worse than I did when I started feeling sick. Covid-19 sucks man,0
2020-11-10 21:28:41+00:00,"Jackson, Mississippi",Governor @tatereeves youngest daughter tests positive for #COVID-19. https://t.co/UFNjPVvjwn,0
2020-11-10 21:20:49+00:00,"Madison, MS",#BREAKING: @AlabamaFTBL vs @LSUfootball has been postponed due to COVID-19 concerns. In addition @AggieFootball vs @Vol_Football has been postponed. A statement was just released by @SEC Commissioner Greg Sankey. #CollegeFootball #RollTide #COVID19 #GeauxTigers #GigEm #GoVols,0
2020-11-10 00:45:45+00:00,,They Have a women scientist that’s Black incharge of COVID -19 🙌🏿 https://t.co/nDJNSVf4fd,0
2020-11-11 20:35:57+00:00,"Dallas, TX",Jealousy a more deadly virus than Covid 💯,12
2020-11-11 16:24:23+00:00,"Madison, MS",#BREAKING: @GeorgiaFootball vs @MizzouFootball has been postponed due to COVID-19. #CollegeFootball #GoDawgs #Mizzou #COVID19 https://t.co/PVBkyDQlO5,1
2020-11-12 19:46:48+00:00,"Jackson, Mississippi","🚨BREAKING NEWS🚨

Effective Immediately, Due To Increased Positive COVID-19 Cases, Brandon High School Is Going Full Virtual Until At Least November 30th

#SaveJXN #JacksonMS #JxnMS #Mississippi #Covid_19 #covid #highschool #shutdown #distancelearning https://t.co/IPkWEGU0AC",0
2020-11-12 19:30:18+00:00,"Madison, MS","If COVID-19 caused college football to cancel today, who gets the Heisman? #CollegeFootball #Heisman #RollTide #AllIn #GoGators #GoCougs",1
2020-11-14 16:03:48+00:00,"Madison, MS","Due to COVID-19, we will be absent some @SEC games today. However, I feel like @GatorsFB vs @RazorbackFB is an intriguing matchup. It will be interesting to see how the Gators respond after a huge win. Plus, we have the return of Feleipe Franks to the Swamp. #CollegeFootball #SEC",0
2020-11-16 11:07:28+00:00,"Ridgeland, MS",COVID-19 PANDEMIC: #Coronavirus cases continue to sky rocket not only across the country but here in Mississippi. With the #flu season in full swing the @CDCgov is recommending everyone get their #FluShot to prevent hospitals from piling up.,4
2020-11-17 22:50:22+00:00,Mississippi,"""Whatever you did for the one of the least of these brothers and sisters of mine, you did for me"" Matt. 25:40  Dolly Parton's crown is overloaded. What an amazing woman and philanthropist!  #Covid_19 https://t.co/D25RtVAsIK",0
2020-11-17 11:10:03+00:00,"Ridgeland, MS","COVID-19: 22 counties are back under a mask mandate in response to the rapid growth in #coronavirus cases. Instead of county by county, do you think the Gov. @tatereeves should issue another state-wide mandate? Let me know⬇️",5
2020-11-19 04:39:42+00:00,"Little Rock, AR",WATCH: The New Horizon Church in Jackson tells me how they are looking at the bright side of the COVID-19 pandemic. @WJTV https://t.co/RPdq9LmVQ8,1
2020-11-20 22:29:03+00:00,,#BREAKING: @Vol_Football AD Phillip Fulmer tests positive for COVID-19. #CollegeFootball #GoVols #COVID19 #RockyTop https://t.co/zGm3giO97a,0
2020-11-20 21:29:23+00:00,,#BREAKING: @GopherFootball offensive line coach Brian Callahan has tested positive for COVID-19 and will not coach tonight when Minnesota hosts Purdue. #CollegeFootball #GoldenGophers #COVID19 https://t.co/s3Y9xBblzn,2
2020-11-20 15:33:25+00:00,,#BREAKING: @CanesFootball head coach Manny Diaz tests positive for COVID-19.  Diaz says he is “feeling good overall” as he isolated. #CollegeFootball #MiamiHurricanes #COVID19 https://t.co/hSQDnzR8cf,1
2020-11-20 14:56:28+00:00,,#BREAKING: The @Browns have placed star defensive end Myles Garrett on the COVID-19/reserve list. #NFL #Browns #COVID19 https://t.co/KLrDAxBQnl,0
