Datetime,Location,Text,Like Count
2021-05-06 15:03:06+00:00,"Grandview, MO",Fully vaccinated from covid-19.. Thank you @POTUS for all your hard work and support to get the United States #BuildBackBetter . #CovidVaccine,0
2021-05-06 00:50:45+00:00,"Kansas City, MO","@RexArcherMD Rex you have been a great asset to Kansas City. From clearing cigarettes from restaurants when you came to town to running the cities covid 19 oper@tion with the truth and urgency during a tough political climate. Thank You my friend. 
Jim wall",2
2021-05-07 12:45:39+00:00,"Blue Springs, Mo.","I believe Democrat politicians were instrumental in the creation and spread of Covid 19 to defeat Donald Trump.
*      *",0
2021-05-08 03:25:38+00:00,Kansas City,"@SaraForMissouri @NickBSchroer @RepDanStacy COVID-19 has killed over 580,000 Americans, 9,326 of which were Missourians, but go ahead and laugh it up.",2
2021-05-09 06:50:15+00:00,"Independence, MO",@TMZ Covid-19 is nothing more than the flu with more symptoms. I dont know why folks freaked out. Get your flu vaccine and this won't be an issue.,0
2021-05-10 12:37:59+00:00,Kansas City,"@PeterHotez Dr. Hotez: 

I lost two aunts to COVID. Thanks to the vaccine, my family was finally able to hold a proper funeral for one of them. We appreciate all you have done. Losing someone you love to the virus is an experience no one should have. Vaccines are the way out of this.",3
2021-05-11 22:04:58+00:00,Kansas City,@huskersundevil Thanks! Gotta lose the “Covid 19!”,1
2021-05-11 17:48:23+00:00,Kansas City,Key #COVID-19 data in #workerscompensation at #ncciAIS from @NCCI. $260 million in claims in 2020. $6K average severity. https://t.co/IUBsXeKXPl,6
2021-05-12 16:29:19+00:00,Kansas City,Our team is getting ready to watch the annual @npconnect Philanthropy Awards Luncheon. Honored to have been nominated for the “Stronger Together” award with partners @gkccf @MARCKCMetro @UnitedWayGKC for COVID-19 Response &amp; Recovery Fund. Loving the gift basket! #MakingLemonade https://t.co/zUleLsJtAN,10
2021-05-13 19:55:50+00:00,"Kansas City, MO",@jjw4jld There aren't any work contracts to hustle up here rn... Dying industry... Covid-19 practically buried it...,0
2021-05-13 00:23:30+00:00,"Kansas City, MO","Health Commissioner Molly Uhlenhake, DO has stressed how important it is to have COVID-19 resources at all of the events the Commission hosts/partners on. Finally, they stated how important it is for all of us to partner with @UMKC students for volunteer events.",0
2021-05-14 19:33:46+00:00,Parts Unknown,So do we need to walk around with our COVID-19 vaccination cards around our necks on a lanyard at all times? Because I’m more than okay with that.,8
2021-05-14 15:41:28+00:00,"Kansas City, MO","@CymopoleiaFFXI @POTUS LOL you think a virus with a 99% survival rate is some scary thing? What spike ? There never was one in this first place, only 6% of reported COVID deaths were actual COVID deaths, don’t believe me? Ask the CDC. BTW I where a mask and my wife has been vaxxed so I’m not anti.",1
2021-05-14 14:19:39+00:00,"Overland Park, Kansas","Researchers have found just 12 people are responsible for the bulk of the misleading claims and outright lies about COVID-19 vaccines that proliferate on Facebook, Instagram and Twitter.
https://t.co/py3RY276me",2
2021-05-14 11:15:33+00:00,"Kansas, USA","Not sure who is more confusing on #Covid_19 .

Biden, CDC or Mayor Q.

I trust one guy right all along.  The next President  @RonDeSantisFL",3
2021-05-14 07:24:28+00:00,"KCMO, NYC & NBO",Fast-forward: Will the speed of COVID-19 vaccine development reset industry norms? https://t.co/gTz3YxVgv0 via @McKinsey,1
2021-05-14 01:56:50+00:00,"Kansas City, MO","Following the release of CDC’s updated mask guidance, Mayor Lucas today announced that effective tomorrow at noon, Kansas City will rescind its Fourteenth Emergency COVID-19 Order. https://t.co/ESZ82MDWxJ",372
2021-05-15 17:12:06+00:00,"Shawnee, KS",My 15 year old now has his first COVID-19 vaccine... and he drove himself to get it. Let him stop at the Raising Cane’s drive thru. For some reason he doesn’t believe me that the rule is the driver pays.,19
2021-05-16 13:01:35+00:00,,How Covid-19 second surge has hit Uttar Pradesh hard https://t.co/0od6mfnLuM via @YouTube#@RamratanJakhar,2
2021-05-17 20:11:25+00:00,,".@JacksonCountyHD reports only 31% of residents are considered fully vaccinated. As such, the Health Department, following CDC guidance, recommends schools continue to use current COVID-19 prevention strategies for the 2020-2021 school year, which includes mask wearing for all.",2
2021-05-18 15:33:26+00:00,"Mission, Kansas","JFC, science reporter. The full name of the coronavirus is not 
""novel Coronavirus.""

It is COVID-19. 

I can go on about the history and evolution of the name but it makes it hard to believe you as the expert who should be interviewed.",0
2021-05-19 00:50:46+00:00,"Overland Park, Kansas","School reopenings in Texas “gradually but substantially accelerated” the spread of Covid-19 in the fall and resulted in thousands of additional cases and hundreds of deaths, new research from economists at the National Bureau of Economic Research suggests. https://t.co/b0mIcG03Oe",0
2021-05-21 16:10:19+00:00,"Tokyo-to, Japan","Businesses can ask customers if they are vaccinated against COVID-19 without fearing legal repercussions, according to legal experts and fact-checkers  https://t.co/RQEdMEDTi2",1
2021-05-21 13:34:49+00:00,United States,"Going to Missouri tomorrow. Wanted to visit the Museum of Osteopathic Medicine at Kirksville; called in to double check the hours, and they said they’re so sorry but they’re closed for viewing due to COVID-19. I’m so sad right now #medtwitter.",1
2021-05-22 01:11:21+00:00,"Kansas City, MO",KCFD Community Medical Response Team delivers COVID-19 doses to residents lacking mobility. For home bound vaccinations contact Kansas City Shepherd's Center at (816) 444-1121.  https://t.co/4SdcebHb2j #GetVaccinated,20
2021-05-23 22:18:17+00:00,"Kansas City, Missouri",@idina_here @idinamenzel Same!! Traveling to see her perform is one of my favorite activities that Covid has interrupted! I’ve seen Idina perform over 100 times in 19 states...that was fun to figure out🥰 https://t.co/9GSvbBIYle,16
2021-05-23 12:33:18+00:00,"Merriam, KS","@johnpavlovitz It would be so simple for the Orange One to have the right thing for COVID-19.  Amazing how malice, envy, and hubris can twist . . .",0
2021-05-24 22:59:28+00:00,"Kansas City, MO","@MCCKansasCity is thrilled to welcome First Last @DrBiden to our campus, Thursday (5/27) — for our COVID-19 Vaccination Clinic (get one FREE class along with your vaccine. See https://t.co/O8cVosPAr6 — https://t.co/DNv9kQdYIo",4
2021-05-24 19:07:25+00:00,"Overland Park, Kansas","Children can become infected and get sick. In some cases, children can face serious complications from the disease and even die.

In Johnson County, about 20% of all recorded cases of COVID-19 have occurred in people 19 and younger, according to county health data. https://t.co/ks4awdMqqf",3
2021-05-24 17:57:58+00:00,"Kansas, USA","Feliz de recibir mi vacuna contra el COVID-19, espero todos tengan esta oportunidad y la consciencia de la importancia de la vacuna.Que no haya más víctimas, lamentablemente familia y gente cercana han perdido la batalla a causa de esto.Cuidémonos a nosotros y a los nuestros 🦠💉 https://t.co/oybzaQwTN9",1131
2021-05-26 17:49:23+00:00,"Kansas City, Mo","Biden says he's asked intelligence community to ""redouble"" efforts in examining origins of COVID-19 https://t.co/KD8NBuZL3f",0
2021-05-27 19:20:03+00:00,"Kansas City, MO","Visiting with newly-vaccinated members of our community at @MCC_Penn_Valley. The more quickly we can get our community vaccinated, the safer we are!

Any Kansas Citian interested in being paired with a COVID-19 vaccine can call 311 or visit https://t.co/pm4Kn3XwCf. https://t.co/QHGCAKrjfA",63
2021-05-27 01:31:35+00:00,"Shawnee, KS","Ted Cruz also got Anthony Fauci to admit that he wants to ELIMINATE Covid-19, the most popular virus in America. https://t.co/9UiSF32Hwh",2
2021-05-30 23:23:29+00:00,"Olathe, KS",I made a new friend at a friend's house today. This hasn't happened for me since before Covid-19 began.,2
2021-05-30 12:58:26+00:00,"Overland Park, KS","Employers can offer incentives to employees to get vaccinated for Covid-19, according to new guidance from the federal Equal Opportunity Employment Commission.

https://t.co/YxS9Bb4qI2",0
2021-05-31 14:53:24+00:00,"Overland Park, KS","So some colleges will require students to provide proof they received COVID-19 vaccines. Here's what you need to know about those requirements – and exceptions to them.

https://t.co/RiZOoXicnJ",0
2021-06-03 12:36:22+00:00,"Missouri, USA",@newspressnow Aren't the COVID 19 funds that St Joseph thankfully gets to use  the same funds @RepSamGraves voted against?,1
2021-06-04 22:31:18+00:00,"Kansas City, MO",And they’re off! The Race to End Covid-19 is underway at the Kansas Speedway. Anyone who comes out and gets either a vaccine or saliva test gets to take 2 laps around the track. @41actionnews https://t.co/UfBHFGK0pI,14
2021-06-04 12:40:37+00:00,"Inver Grove Heights, MN",Looking forward to watching my 8 year old great nephew Lucas play baseball in his 2nd season! Batting 2nd in the line up. 82 degrees and sunny. Due to COVID-19 restrictions I missed his first season. https://t.co/1keWlgdqmh,0
2021-06-06 23:15:31+00:00,"Kansas City, Missouri","I am heartbroken to hear of the death of a longtime Kansas City police officer who passed away today from COVID-19. Our officers are on the front lines each day and in the past year, we have seen a new threat from COVID-19.",352
2021-06-07 18:15:36+00:00,"Overland Park, Kansas","50% of all Kansans (18 and older) are fully vaccinated against COVID-19, and 59.9 percent have received one dose. Additionally, 38.5% of all Kansans (12 and older) have been fully vaccinated, and 46.9% have received one dose of the vaccine. https://t.co/euFMx5V09n",10
2021-06-07 00:10:17+00:00,"Kansas, USA","@Reuters Praying for a 100% victorious Victoria news on full recovery🙏.Imperative for WHO to map the  origin of the “new locally acquired COVID-19 cases” to  “alpha, beta, gamma, delta” variants and swing into action on a war footing .Covid has no waning  crescent.",0
2021-06-07 00:04:24+00:00,"Shawnee, KS","For the first time since 2019? I mean, COVID-19 is real and serious and get your vaccines. But proofread your headlines, please. https://t.co/UarryLntRb",1
2021-06-09 20:47:32+00:00,"Overland Park, Kansas","If you aren't following today's anti-vax committee testimony in Ohio regarding how the covid-19 vaccine makes you ""magnetic"", what are you even doing? https://t.co/BzBxWN9zgF",3
2021-06-09 18:40:09+00:00,"Kansas City, MO","I don't miss those bars at all 🤣
Be careful... There's plenty more than Covid-19 going on... 😉😉 https://t.co/IFTzcg9b9g",1
2021-06-09 06:44:28+00:00,"Kansas City, MO",@PaulWal95825164 @Daniel_Tex18 Two health care professionals told me that getting the shots won't necessarily prevent you from getting the Covid-19..  We have a large pharmacy chain that dropped the Pfizer and is now giving the J&amp;J... 🤷‍♂️🤷‍♂️,2
2021-06-09 05:14:52+00:00,"Overland Park, Kansas","""Tenpenny is among the top twelve people spreading COVID-19 misinformation and pseudoscientific anti-vaccine misinformation on social media platforms."" @Tylerjoelb https://t.co/c5uNgq8PUB https://t.co/AtXWgLNt5W",0
2021-06-10 19:18:48+00:00,"Overland Park, Kansas","@srothschild1 ""The judge raised larger concerns about the constitutionality of SB 40, a state law passed this spring that allows citizens to challenge local governments' COVID-19 restrictions."" via @shawmissionpost https://t.co/b9zcPir50b",4
2021-06-12 21:51:03+00:00,"Overland Park, KS","@TeamYouTube @BretWeinstein There are peer reviewed papers indicating the opposite of YouTube's stance on Ivermectin. 

The data on Ivermectin suggests it is another safe pathway in the worldwide fight against Covid-19. 

The problem for the pharmaceutical companies is it is generic and cheap.",21
2021-06-12 17:42:08+00:00,"Kansas City, MO","Only about 35% of Missouri’s population is fully vaccinated, placing the state at 42nd out of 51 for vaccinations and COVID-19 related deaths. https://t.co/mE1L8BgXsi",1
2021-06-13 13:30:15+00:00,"Kansas City, MO",(I'm aware this will be tough considering the COVID-19 restrictions),1
2021-06-14 17:29:06+00:00,"USA, Canada & S. Sudan/Pajok",@HPFSouthSudan https://t.co/ig8twvFshV is a village #NGO we are requesting partnership in Service delivery in our neglected part of South Sudan by the other NGO's operating in South Sudan. We have a clinic &amp; Maternity ward in Pajok Medical center and Zero Covid-19 Vaccine. We also need vaccine. https://t.co/dRIj3FC3xD,0
2021-06-15 15:42:41+00:00,"Kansas City, MO","NEW:  All the emergency orders issued by Kansas Gov. Laura Kelly to fight the COVID-19 pandemic will end Tuesday night. @kmbc 

https://t.co/QmrcHXqkzm",0
2021-06-15 11:58:57+00:00,"Independence, MO",@CNN We're in June and We're still talking about Covid-19 restrictions 😑,0
2021-06-16 18:58:57+00:00,"Kansas City, Mo","🏈 NFL, NFLPA agree to new COVID-19 protocols for 2021 season, loosening restrictions for those vaccinated

https://t.co/nTPlXfmlSx

via https://t.co/2PvJuKdjXf",0
2021-06-16 13:17:08+00:00,"Kansas City, Mo","🏀 Suns' Chris Paul enters COVID-19 protocols ahead of Western Conference finals

https://t.co/hznIQXB2mF

via https://t.co/2PvJuKdjXf",0
2021-06-16 12:44:58+00:00,"Independence, MO","@AuthorKimberley Fortunately, I'd already learned the lesson within my own family during Obama years: always be prepared to be blindsided by people you initially thought were intelligent &amp; decent. Never know what ignorance is simmering underneath. Covid-19 shenanigans should have shocked me more.",0
2021-06-16 01:11:47+00:00,"USA, Canada & S. Sudan/Pajok","@HPFSouthSudan Our only clinic in the village of Pajok, South Sudan doesn't even have a single vaccine. https://t.co/ig8twvFshV is asking for assistance with Covax vaccination assistance to our nurse and doctor in our Pajok Healthcare Center. Atleast, let them get protected against Covid-19",0
2021-06-17 14:37:27+00:00,"Overland Park, KS","@slayAbides @Liv_Boeree Your #FollowTheScience or be banned overlords have told you:

*Masks and PPE are ineffective against Covid before flip-flopping.
*Masks should be worn outdoors before flip-flopping.
*Stay inside (Vit D be damned).
*The virus is zoonotic before flip flopping.

#FollowTheSilence",1
2021-06-17 02:00:24+00:00,"Independence, MO",@ViethJim Hope to see you back soon! I’m looking forward to its return after COVID-19 took last years from us!,0
2021-06-18 21:14:25+00:00,"Overland Park, KS","@carlzimmer @nytimes There may already be a pill to treat Covid-19. It's called Ivermectin.

#FollowTheSilence",2
2021-06-18 21:14:05+00:00,"Overland Park, KS","@nytimes There may already be a pill to treat Covid-19. It's called Ivermectin.

#FollowTheSilence",4
2021-06-18 20:04:56+00:00,"Overland Park, Kansas","@ShiNoUsagi @BTrueDontLie @nmo941 @DWUhlfelderLaw Fogging makes the assumption that the infections were made via fomites (contaminated surfaces), which play a very minor role in COVID-19 transmission. It is a respiratory virus, floats in the air. This is why masks &amp; distancing are so effective until fully vaccinated.",8
2021-06-18 02:34:44+00:00,"Overland Park, KS","Was on the phone today with a woman in CO who told me she just had to admit her parents to the hospital because they both have COVID and she was pretty sure it was the last time she'll ever see them. This shit is NOT over. 
Get vaccinated. Wear a mask.
#Covid_19",3
2021-06-22 20:16:04+00:00,,@claymohealth The Covid-19 dashboard hasn’t been updated in 11 days. Will that be updated soon?,0
2021-06-23 17:43:00+00:00,"Kansas City, Missouri, USA","Where your mask properly. #covid #pandemic #coronavirus #wearamask #wearyourmask #maskup #antimaskers #antimask @ Kansas City, Missouri https://t.co/3JcuMW29Q3",0
2021-06-23 05:02:08+00:00,"Overland Park, Kansas","Covid-19 transmission accelerating in several poorly vaccinated states. In Missouri the 7-day average of hospital admissions has increased more than 30% in the past two weeks. The data present the clearest sign of a rebound in the U.S. in months.
https://t.co/GlYaKrp6Dm",4
2021-06-24 18:39:46+00:00,"Overland Park, Kansas","REPORT: ""Pooled analysis of unadjusted data showed that vitamin D use in COVID-19 was significantly associated with reduced ICU admission/mortality. Similarly, on pooling adjusted risk estimates, vitamin D was also found to reduce the risk of adverse outcomes."" @gshotwell https://t.co/504Z1HUBOQ",2
2021-06-24 00:02:34+00:00,"Overland Park, Kansas","Highly contagious Delta variant detected in Kansas City wastewater samples. The data comes as Missouri earned the dubious honor of having the highest rate of new COVID-19 infections in the United States, racking up a 72% increase over the last two weeks. @COVIDPoops19 @LisaGinKC https://t.co/1bmK1edX7u",11
2021-06-25 14:31:30+00:00,Downtown KCK,Wyandotte Countians Can Now Receive Prizes When They Get a COVID-19 Vaccine  https://t.co/EvThu0Lauu,0
2021-06-25 01:25:10+00:00,"KCMO, NYC & NBO",Insurers and Consumers in Covid-19 Markets: Too Many Missed Connections - Bain &amp; Company https://t.co/cxOHNNnpmR,0
2021-06-25 00:28:13+00:00,"Overland Park, Kansas","@RogerMarshallMD The gene sequencing data was first posted on January 10th by Dr. Yong-Zhen Zhang. A few days later he was arrested, and eventually died from COVID-19, so I don't think he was hiding secrets. They literally couldn't look for an antibody prior to that date. https://t.co/eq51smTumJ",5
2021-06-26 16:50:49+00:00,"Missouri, USA",@blakcgold_ @h8rproof82 NC State baseball team eliminated due to COVID-19 issues,1
2021-06-26 05:39:16+00:00,"Kansas City, MO","Upon seeing someone not seen since pre-pre-pandemic tonight, I found myself straight bloopin’ out the question: “so, how was your…COVID..?”
—&gt;that feels normal, right? Assigning a virus name to a general period of time? Whatever, certainly slips right into the vax question..👍🙃",0
2021-06-27 21:04:17+00:00,"Kansas City, MO","It’s wedding season!💕💍 Had an absolute blast hanging out with these couples today @thebrimkc 💒

Aaron &amp; Kelsie Kleinmeyer provide free and affordable wedding options for KC couples! Hear how they’ve been making dreams come true during the struggles of COVID-19.

@41actionnews https://t.co/VZ3DzPLGqT",6
2021-06-28 19:20:04+00:00,"Overland Park, Kansas","POLL: 29% of Americans say that the Covid-19 pandemic is over in the US, with 57% of Republicans saying it is, 35% of independents, and 4% of Democrats agreeing. https://t.co/6Q32gfEkVX",0
2021-07-02 11:24:32+00:00,"Missouri, USA","@RepSamGraves opposed $1.9 trillion Covid-19 relief bill yet deserving communities in MO 6CD now see benefits of more police funding.  Just a reminder this is occurring despite - &amp; not because of - Sam Graves. #20YearsOfSamisEnough
https://t.co/LkSHHAv2ie",0
2021-07-02 04:57:04+00:00,"Overland Park, Kansas","The Delta variant of COVID-19 has spawned a new, troubling variant known as ""Delta-plus"", that has been identified for the first time in Louisiana, according to officials at Ochsner Health. https://t.co/NJRQj31s1p https://t.co/DHg7PDB722",1
2021-07-02 01:01:51+00:00,,"@DonivanGoneWild In 18/19, they weren’t trying, and Glass had payrolls of $122M and $96M. In 20/21, they’ve been “trying,” and Sherman has fielded payrolls of $87M (before covid) and $88M. Yet we label him a “big spender.” All he’s done is re-up Sal. Show me.",0
2021-07-03 18:36:08+00:00,"St. Louis, Missouri","As an inner City church Pastor preaching the Gospel is more than with words alone. We minister to the unhoused,  have had Covid-19 vaccination clinics, health fairs, workshops on how to buy a house, HIV/Aids, and political advocacy with elected officials.",1
2021-07-04 16:33:21+00:00,"Kansas City, MIZZOURI","When an anti-vaxxer, Covid-19 denier gets sick’s knows something wrong, knows something different knows knows he has COVID-19 
…knows it’s always been political. 
#GetVaccinated",0
2021-07-04 16:00:09+00:00,"Tokyo-to, Japan",Experts say masks are safe and effective in preventing spread of COVID-19  https://t.co/Og5Mx55rIy,1
2021-07-05 23:37:56+00:00,"Independence, MO","@RepThomasMassie I was faced with that choice. I took those anthrax vaccines. Anthrax vaccine wasn't even to fend off a pandemic and I still chose to take those doses instead of face the consequences. 

I also got used to flu vaccines because of the Army. Got my Covid-19 vaccine ASAP.",2
2021-07-05 19:41:44+00:00,"Overland Park, Kansas","So far 180 people out of roughly 650 who attended a disco in the eastern Dutch city of Enschede have tested positive for Covid-19, despite them having to show a negative test or proof of vaccination on entry. https://t.co/cFQshJzOp5",1
2021-07-06 16:42:41+00:00,"Overland Park, Kansas","...""But as of Friday Freeman West was serving 42 COVID patients with a full ICU, Mercy Hospital has admitted 37 COVID-19 patients and only had 9 remaining ICU beds.

Once area hospitals are full, patients in Southeast Kansas will need to be transported north to Kansas City.""",4
2021-07-06 16:42:40+00:00,"Overland Park, Kansas","""As of Friday, there were only two open ICU beds in Pittsburg’s hospital — six were filled by COVID-19 patients.

Once the Pittsburg hospital is full, the first option for ICU patients is in Joplin, Missouri"".... cont. https://t.co/4S9KZOcsco",7
2021-07-08 20:09:08+00:00,,"SARS-CoV-2 inSIGHT™ testing could be an important tool for evaluating immunological memory to the SARS-CoV-2 virus, and even indicate a level of protection from further infection.

🔬Learn more here 👉🏼 https://t.co/xqw1gwK9tD

#COV2
#COVID19 https://t.co/acw1Bgy1Cn",2
2021-07-08 19:10:56+00:00,"Kansas City, MO","HAPPENING NOW: @GovParsonMO is speaking at @SmokinGunsBBQ where he’ll be signing the COVID-19 liability bill into law. 

More on @41actionnews tonight at 4 &amp; 6. https://t.co/moXvERkBD2",2
2021-07-08 16:12:04+00:00,,"Missouri leads the Nation in new COVID cases. We average 1,000 new cases a day, more than the entire Northeast part of the U.S. has each day. What will it take to have those of u who are COVID deniers to get this virus is for real?  Vaccination is the way out of this.",0
2021-07-08 11:18:41+00:00,"Overland Park, KS","@clairlemon You understand that the mRNA vaccines used for Covid-19 are a completely new technology, right? 

No other vaccine ever created uses the same mechanism so we have no long term data on their efficacy or safety. 

That said, I remain optimistic, but we cannot know.",27
2021-07-09 21:34:05+00:00,"Overland Park, Kansas","@charles_gaba This is from hospital system in central MO (Lake of the Ozarks region).
""Lake Regional says six COVID-19 patients have died since July 1. In comparison, six COVID-19 patients died in all of June and only one COVID-related death occurred in May.""",2
2021-07-09 21:20:08+00:00,"Overland Park, Kansas","On Friday morning, the Missouri Department of Health reported 2,160 additional COVID-19 cases, the most since 2,474 were recorded on Jan. 29. The highest single-day case total was 6,606 on Nov. 14. https://t.co/fosVMaeeNb via @RudiKellerMI",0
2021-07-09 00:31:04+00:00,"Independence, MO","The #IndepHealthDept is on the @indepsquare once again with free, COVID-19 vaccines until 9 PM. Once you have your shot you can stay and enjoy this week’s #MoonlightMovie! #vaccinated #StopTheSpread https://t.co/b8SV8wiUxa",3
2021-07-11 17:42:04+00:00,"Cheyenne, WY","CONCACAF statement confirms Haiti has five players + a coach out due to COVID-19 protocols. Additional testing following the initial positive tests came back negative, so it appears Haiti’s #GoldCup21 match vs. #USMNT is on as scheduled tonight in Kansas City. https://t.co/v4yMjcck8x",4
2021-07-11 16:47:16+00:00,"Cheyenne, WY","Important to note that as of the last couple of weeks, Haiti was one of five WHO member states in the world to have not began COVID-19 vaccine programs. The assassination of its president over this past week certainly hasn’t helped matters.",1
2021-07-11 16:01:08+00:00,"Cheyenne, WY","Per a report via Le Nouvelliste (first spotted by @ArnoldcommaJon), Haiti is down several players (including to just one GK) ahead of its match vs. #USMNT tonight due to a COVID-19 outbreak.

Their #GoldCup21 match scheduled for 7:30 is still on for now.
https://t.co/zHelJkLj93",3
2021-07-12 23:42:56+00:00,"Kansas City, MO",COVID-19 IS STILL A THING PEOPLE‼️ STOP PLAYING AND GET VACCINATED OR STAY HOME,1
2021-07-12 16:07:13+00:00,"Brandon, Florida",@kcsportsfan71 @mdpeavy @QuintonLucasKC You can still get Covid even when vaccinated. So taking precautions is smart. But it is obvious the vaccine works at massively reducing the spread and severity of the virus.,1
2021-07-12 15:20:13+00:00,"Independence, MO",@AuthorKimberley Not to mention the Republican tendency to mock mask usage and straight up lie saying masks don't work. The #DeltaVariant and most of the Covid-19 deaths and illnesses lie at the feet of GOP.,1
2021-07-13 12:06:50+00:00,"Overland Park, KS",What would you do if your doctor didn't believe in the Covid-19 vaccine?,1
2021-07-15 23:28:39+00:00,"Overland Park, Kansas",New Study: statins medication reduced in-hospital COVID-19 death by 46% among those who took them prior to being admitted. https://t.co/nl19XODh9N,1
2021-07-15 23:11:38+00:00,"Overland Park, Kansas","@OusleyforSMSD ""The Legislature’s attempt to promote “legal anarchy” in response to COVID-19 precautions in public schools is unconstitutional, a Johnson County District Court judge ruled Thursday.""",4
2021-07-15 22:54:45+00:00,"Shawnee, KS","I’ve had unexplained hives on both elbows for 48 hours now, so I’m getting a Covid test tomorrow morning, despite being vaccinated. If it is Covid, this virus does some wild, weird shit.",1
2021-07-15 10:30:16+00:00,"Overland Park, KS","Less than halfway through the month and Missouri has seen more COVID-19 cases than all of June. 

The state added 12,680 cases in June but surpassed 13,000 cases in the first two weeks of July.

https://t.co/cMtlNgldTB",0
2021-07-16 21:13:11+00:00,,@MeghanMcCain Do your part or stand down Ms. McCain. Red states like where I live are in a crisis with COVID 19. Vaccine is our way out of this mess.. Dr. Fauci is credible. If not for him we would still have HIV/ AIDS at the forefront of death.,3
2021-07-17 18:49:31+00:00,"KANSAS CITY, MO 816!",#Covid_19 https://t.co/yC4PZLNq71,0
2021-07-17 13:44:09+00:00,"Lee' Summit, Missouri","SPREAD THE WORD! Giving Hope &amp; Help is at it again with KC KINDNESS HEART TO HELP FREE GIVEAWAY! 
PERIOD PRODUCTS FROM Giving Hope &amp; Help
COVID-19 Vaccinations
Legal Aid and MORE! 
TODAY: Contactless drive thru! 10a - 12:30pm
Linwood Multipurpose Center https://t.co/qYxOCBgVOQ",1
2021-07-17 05:44:34+00:00,,@Spechtimus @WhatIsH45028717 @lizkers @AustinERdoc The virus itself is not part of the Covid vaccine.  The vaccine uses a piece of the protein spike on the outside of the virus to send a message to the immune system to recognize it and kill it when it appears.,2
2021-07-18 23:02:48+00:00,,"@drjohnm @JReinerMD There have so many reversals in knowledge of COVID-19 since Jan, 2020, and rightfully so.

The problem is that each of the early proclamations was given as The Truth and anything else is false.

No place for questioning or admitting they were wrong when info change.
1/",0
2021-07-20 03:05:36+00:00,"Kansas City, MIZZOURI",@HeathMayo @seanhannity We’ll I guess COVID-19 didn’t disappear when @POTUS was elected…. https://t.co/kWUnr6VlLp,0
2021-07-21 23:46:23+00:00,Kansas City,"This is outrageous. @GovParsonMO downplayed COVID-19 for political reasons so much so that he completely abdicated responsibility for the state’s response (or lack thereof) and then he drops a quote like this? 10,161 Missourians, over 29x the population of his hometown, are dead. https://t.co/tt7kKmGeZA https://t.co/OhJsqepqNn",12
2021-07-21 23:37:58+00:00,"Dallas-Fort Worth, TX",At the KCPS school board meeting where they will discuss a COVID-19 update. This comes as the new school year is right around the corner. @KSHB41 https://t.co/nAlBaqiNfX,0
2021-07-21 22:45:30+00:00,"Kansas City, MO","Fact check: The Kansas City Star, The St. Louis Post-Dispatch and the Missouri Independent have consistently provided fact-based, accurate, trustworthy information about COVID-19, public health, and the pandemic. Much of it has come from government agencies. #mogov #moleg https://t.co/GM4moMVLHI",124
2021-07-21 13:06:22+00:00,"37.240297, -96.991428",@RockyMountViews You can easily check out the COVID-19 risk based on crowd size at https://t.co/Y4IkJalnK4,0
2021-07-22 23:46:35+00:00,"Overland Park, Kansas","MO Governor to send ""ambulance strike teams"" to Springfield area to help transport COVID-19 patients. The teams will consist of 10 advanced life support ambulances, 20 medical personnel, two strike team leaders and one logistics specialist. https://t.co/H2miGvxIUH",0
2021-07-23 21:15:37+00:00,"Missouri, USA","@steve_merry7 @codybtapp NO respect from me. If he gets covid, the virus could end his career. If he happens to give it to others, it should definitely end his career because he obviously doesn't respect his teammates enough do the right thing. That's the real problem here.",8
2021-07-23 17:53:00+00:00,"Kansas City metro/Lawrence, KS","@Jota180Triple Here we can analyze, without emotion clouding our judgement, the behavior of microorganisms and their participation in the human environment across a given spatial dimension. In the case with COVID-19... I am shocked at the sincere lack of healthy risk assessment for prevention.",0
2021-07-23 05:02:17+00:00,"Overland Park, Kansas","""Much of the scrutiny is falling on a doctor who was on the flight, who was reportedly not vaccinated and who has spouted outlandish theories about the COVID-19 pandemic — including the idea that people could protect themselves by gargling regularly with mouthwash."" https://t.co/FD2MkY4Zqy",0
2021-07-23 04:55:11+00:00,"728 Sycamore, East side Hector","Experts: I expect the @BuffaloBills to take a big step forward this year. 

COVID-19: https://t.co/xz1l8496R7",0
2021-07-23 04:09:25+00:00,"Kansas City, MO","@justtired98 Nothing happened after I got my 2nd COVID-19 Vaccine Shot 💉 back on April 23rd, have been taking my 1000mg of Ibuprofen along with my 2 daily Vitamin Flavored Gummies to keep my Immune System Strong each &amp; every single day, no symptoms or side effects at all from Dose #2.",0
2021-07-24 22:43:50+00:00,"Overland Park, Kansas","@devoun_cetoute @doratki Kansas City here: KC metro area adds 529 new cases in last 24 hours, most since last fall. KU hospital turning away all transfer patients. Approximately 300 COVID-19 patients were being treated in metro hospitals as of Thursday, hitting a new high-water mark.",36
2021-07-24 22:39:37+00:00,"Overland Park, Kansas","@RogerMarshallMD @newsmax KC metro area added 529 new cases on Friday, most since last fall. KU hospital turning away all transfer patients. Approximately 300 COVID-19 patients were being treated in metro hospitals as of Thursday, hitting a new high-water mark. KS overall vaccination rate stagnant at 45%. https://t.co/YVTgTDoAbj",6
2021-07-24 15:12:59+00:00,,"""COVID-19 cases are on the rise across the US with some Southern states seeing the highest surges in numbers""  https://t.co/lW0Ntc6j4x",0
