Datetime,Location,Text,Like Count
2020-08-18 22:41:42+00:00,East coast  ,Maybe these m************ do want you to contract covid-19. I'm not a conspiracy theorist so to say. 1+1..  🤔🍍🍑 ##45 @audglachelle #releaseconfindentials https://t.co/nlExij5xYM,3
2020-08-19 18:14:16+00:00,"Charles Town, WV","What an honor to meet w/ Dr. Birx today on the path forward for #WV!

I look forward to continued collaboration with federal &amp; state officials on COVID-19 response.

I’m grateful for the leadership of the Trump Administration &amp; @WhiteHouse Coronavirus Task Force during this time. https://t.co/8PQrihN8Wa",5
2020-08-19 17:22:30+00:00,"Charles Town, WV","Today I joined Dr. Birx in a roundtable discussion with healthcare and education leaders.

Dr. Birx commended West Virginia’s teamwork, collaboration, innovation and creativity with respect to COVID-19 preparation and response here in the Mountain State. https://t.co/blDXSMuCRY",6
2020-08-19 16:31:51+00:00,"Charles Town, WV","Informative discussion at the Governor’s Mansion with Dr. Birx on COVID-19 response joined by @WVGovernor, @SenCapito, Major General James Hoyer and Dr. Clay Marsh. https://t.co/qAiR3TivUd",13
2020-08-19 16:16:41+00:00,"Charles Town, WV","I will be joining @WVGovernor’s press briefing on West Virginia’s COVID-19 preparations and response today at 1 PM. Thank you!
https://t.co/mPdbumuzw2",0
2020-08-19 10:49:05+00:00,"Charles Town, WV","I enjoyed being on @WOWK13News to provide congressional insight into a number of issues impacting West Virginia and the nation. I covered the current debates around U.S. Postal Office, COVID-19 stimulus, the defund the police movement and more. Thanks for listening! https://t.co/FJ1ACnNc6F",5
2020-08-19 02:43:06+00:00,,North Carolina State University confirms a COVID-19 cluster caused by off-campus activities  https://t.co/Hrmu6Gv7rc,0
2020-08-20 23:43:30+00:00,"West Virginia, USA","Very important story from @RyanEQuinn as our state deals with a foster care crisis. 

Foster parents are now required by the state to have a meeting with various people about where/how the kid will attend school during COVID-19 ... but parents say those meetings aren’t happening. https://t.co/620522wlWz",11
2020-08-20 16:27:46+00:00,"Charleston, WV",@EERSNATION 166 COVID-19 deaths according to @WV_DHHR,0
2020-08-24 19:19:52+00:00,"Charleston,WVa",Had to take my baby to the vet. They won’t let me sit on the porch and wait because of COVID! OUTSIDE MIND YOU. Meanwhile there’s a lady sitting in her truck alone with a flipping mask on!! Stupidest crap I’ve ever saw! I can’t wait for the truth to come out about this Dem virus!,0
2020-08-25 13:57:21+00:00,,University of Alabama reports over 560 COVID-19 cases since classes resumed  https://t.co/sFaXpUlfdx,0
2020-08-25 01:21:22+00:00,"Teays Valley, WV",Start packin’...Virginia Health Commissioner Says He’ll Mandate COVID-19 Vaccine For All State Residents https://t.co/zrNAAsb3pN,0
2020-09-01 19:43:33+00:00,"Charleston, WV",Sunday had #WV’s highest-ever number of positive #COVID19 cases. Monday’s 7-day average was also our highest-ever. #WearAMask #StopTheSpread #coronavirus #COVID https://t.co/8wxlbNdD6F,4
2020-09-03 20:14:31+00:00,"Charleston, WV","Now discussing the group of people who wouldn’t go see their doctors because they were scared of COVID-19.

They would wait until their symptoms got so bad... now they’re flooding the ER at St. Francis.

@WOWK13News",1
2020-09-03 12:23:00+00:00,"Charleston, WV",Mon Health System in West Virginia reports $20 million loss due to COVID-19 https://t.co/KravdBwwp7 via @WVNews247,0
2020-09-03 02:43:52+00:00,"Charleston, WV","Hard to believe thank goodness him and his family have recovered positively from this travesty ""Dwayne Johnson and his family tested positive for COVID-19""  https://t.co/ru2tGHOglw",0
2020-09-06 01:22:41+00:00,"Charleston, WV","#UPDATEDMAP: The latest color-coded map for West Virginia and COVID-19 has been released. @WOWK13News 

https://t.co/eVFsEGoWA1",6
2020-09-07 23:35:00+00:00,"Charleston, WV","I went from having zero direct connections to COVID-19 on Friday to having 5 today. Do the things, people! 😷",0
2020-09-10 21:11:43+00:00,"Charleston, WV","Tonight I spoke with 11-year-old Katarina Lowe, who spent 2 weeks in the hospital and 6 days on a ventilator - struggling with mis-c, a new disease in connection with COVID-19. Hear her testimony, and how she is recovering tonight on @WOWK13News and at https://t.co/grbgJviJdp https://t.co/qFKFL7T78Q",9
2020-09-11 17:28:37+00:00,"Charleston, WV","First time since the COVID-19 outbreak went public, EVERYBODY wore a mask at @kroger today. Looks like the Woodward tapes have made it to West Virginia. #TrumpKnew",3
2020-09-12 20:45:09+00:00,"Kanawha County , WV",It’s great to see people wearing masks.  But PLEASE REMEMBER to wear it OVER YOUR NOSE AND MOUTH.  Chin guards aren’t going to protect us from COVID-19.   If your mask is too loose knot it tighter behind the your ears.   Everyone CAN do their part. https://t.co/qvLrUKAUSa,10
2020-09-12 14:08:01+00:00,"Charleston, WV",I just signed a @theactionnet petition:  Demand a full investigation into Donald Trump's COVID-19 response.,0
2020-09-14 21:15:05+00:00,West Virginia,"I liked the @WVGovernor Covid-19 response better under its original name, Fyre Festival.",11
2020-09-14 20:55:36+00:00,United States,Very long line for Covid-19 testing right now. @ Bible Center Church https://t.co/yKIKGwl8fz,0
2020-09-17 02:24:44+00:00,"Campbells Creek, WV",@twohealthbars This post is brought to you by covid-19 gaslighting.  Courtesy of fucking everyone I know.,1
2020-09-18 21:35:07+00:00,,"NEW INFORMATION: Thomas Health President says 26 employees have contracting COVID-19, 16 have already returned to work. 
Full story tonight on @wchs8fox11 https://t.co/t72lGUNaYv",1
2020-09-20 23:29:58+00:00,"Charleston, WV","Earlier today we were #Covid_19 tested at the health department, now for the 3-5 day wait. #Covid19 #Covid @ Kanawha-Charleston Health Department https://t.co/lTF4uF8YAq",0
2020-09-21 00:28:24+00:00,"Charleston, WV","They are giving it their all.

We are over 200 days into the COVID-19 pandemic. We posted these pictures months ago, but you would never know they were not taken today. Our healthcare workers continue to keep us safe. Let’s all do our part and keep them safe!￼ https://t.co/BHNEIv3gqp",5
2020-09-22 12:07:10+00:00,"Charleston, WV","Feels like this virus is closing in instead of slowing down. Hitting way too close to home these past couple of weeks. Prayers up for two specific people, battling for their lives right now, and for my SIL - a nurse on a COVID-19 unit - who is exhausted. 🙏😷",10
2020-09-24 05:26:05+00:00,"Charleston, WV",When covid-19 is over I am spending a week in NYC then a trip to the Phillipines,0
2020-09-25 15:50:01+00:00,"Charleston, WV","#flushotfriday is still going on until 3:00pm at Shawnee Sports Complex!

Get your free COVID-19 test and your free flu shot! https://t.co/sH4FSTqp2E",2
2020-09-25 15:46:40+00:00,"Charleston, W.Va.",Got my flu shot and my first Covid-19 test today at the drive-up event at Shawnee Sports Complex. Now’s a good time to go: the lines are short and the flu shots are gentle.,10
2020-09-25 13:19:28+00:00,"Charleston, WV","COVID-19 Testing is open at @ShawneeComplex and it’s #flushotfriday ! 

Free flu shots are available from 9 am - 3 pm. ID required; under 18 must be accompanied by parent/guardinan.

Get your flu shot today! https://t.co/oqL4tU6r4q",8
2020-09-30 21:01:32+00:00,"West Virginia, USA","I am not usually a big JJ fan but check this out if you don’t want to listen to the whole thing start at 56:55 Gov. Justice Press Briefing on COVID-19 Response - September 30, 2020 https://t.co/g7yt90gmiU via @YouTube  He really tells Trump what for !",0
2020-10-02 23:10:30+00:00,"Charleston, WV","In a now-deleted tweet, former @HillaryClinton national spokeswoman and former @BarackObama staffer @ZaraRahim reacted to @realDonaldTrump testing positive for COVID-19.

This is not okay in any way, shape or form. Shame on her. And shame on you if you agree with her. https://t.co/fnNcykvB3A",28
2020-10-02 01:59:39+00:00,"Charleston, WV",Thanks to the anonymous customer who left me this surprise backpack of COVID-19 supplies when I arrived at work today! #sanitizeeverything #thewilliamjway @ Ball Toyota of Charleston https://t.co/2HH7TVkalG,0
2020-10-03 19:00:34+00:00,"Cross Lanes, WV",Damn COVID-19 killed Herman Cain too forgot about that...,0
2020-10-04 01:12:54+00:00,,@ConnieHertz @benstracy So they have a ready test for COVID-19? They do for coronavirus... but not for COVID-19... what lab is giving results for COVID-19? Curious,0
2020-10-04 01:09:47+00:00,,@benstracy There is a Difference between   COVID-19 and coronavirus 😳 did you know?,0
2020-10-05 21:28:50+00:00,,"Why aren’t you showing clips of doctors that treat Covid every day? They are really shocked at his release from the hospital. Also, many times the virus dies down after a few days and then rears it’s ugly head. #TheFive",0
2020-10-05 17:34:29+00:00,"Carbondale, IL","Bowden was set to be the keynote speaker at the HERDSPYs award banquet this year. The event was set for late April but was canceled due to the virus. Now the former @WVUfootball &amp; @FSUFootball Head Coach has #COVID19.
@HerdZone 
@WOWK13News 
#13SportsZone https://t.co/tTsSF0qioS",1
2020-10-05 14:23:40+00:00,"Charleston, WV","‼️FREE COVID-19 testing and FREE flu shots‼️. 

This week:
✅Tuesday, October 6th from 9am-3pm at Perrow Presbyterian Church at 5345 Big Tyler Road in Cross Lanes.

✅Thursday, October 8th from 11am to 6pm at @SchoenbaumCWV at 1701 5th Avenue in Charleston.",4
2020-10-07 22:13:07+00:00,West Virginia,"@realDonaldTrump Getting Covid 19 is no blessing from God. You are a sick, very sick human being! Not Covid sick, mental sick! You really don't care that you insult and slap those in the face who have lost loved ones to Covid19. Shame on you!",0
2020-10-07 16:10:00+00:00,"Kanawha County , WV",Beautiful day for COVID-19 testing and flu shots at CCHS  Admin located at 104 Alex Lane in Kanawha City.   Come see us!,0
2020-10-07 12:26:01+00:00,"Cross Lanes, WV",Black white yellow Puerto Rican or Asian the world is full of beautiful souls without this COVID-19 I wouldn’t have had time to interact with y’all COVID might be a silver lining in a dark cloud...,1
2020-10-08 14:45:02+00:00,West Virginia,@realDonaldTrump Pence failed last night. That's par for the course. Both of you are nothing but failures! You rode in on President Obama's economy and destroyed it. You really screwed up the response to the Covid-19 crisis. You both need to go. #BidensUnitingUS #BidenHarris2020ToSaveAmerica,0
2020-10-09 01:15:36+00:00,United States,"@valdawn7 @AnthonyPaezz @JackPosobiec @stephM741 He did well, especially considering the COVID-19 and a moderator who was a functional opponent.",0
2020-10-11 19:43:55+00:00,saint albans wv,I had company today! #purplellama #socialdistancing2020 #covid_19 #wearamask #jamesterrance @ Penn Ave 25177 https://t.co/Groo2xLz4Z,0
2020-10-12 17:10:40+00:00,"Charleston, WV",Hydroxychloroquine in hospitalized COVID‐19 patients: Real world experience assessing mortality https://t.co/GUA2cbAdrm,2
2020-10-12 14:12:30+00:00,"Charleston, WV","And that, children, is how Senator Chuck Grassley (R-Iowa) got infected with COVID-19. #TheMoreYouKnow https://t.co/tysmf92dGz",1
2020-10-12 12:27:45+00:00,,"Trump when covid hit: Its the China Virus

Trump when he had covid: Its COVID-19 

Trump after he recovered: Its the China Virus

Glad he got humbled from his experience 😐",1
2020-10-13 14:29:19+00:00,"Charleston, WV","Now until 2 PM, downtown, Kanwaha - Charleston Health Dept. Free Covid-19 tests and Flu shots. https://t.co/toD2fjpyNS",0
2020-10-14 17:02:44+00:00,"Charleston, WV - USA","Learn more about Covid-19 Early Literacy learning loss strategies  

https://t.co/qMmUfIwT3j

#WVEdSummit",0
2020-10-14 15:09:11+00:00,"Charleston, WV","AG @MorriseyWV’s refusal to quarantine or take any safety precautions after being exposed to COVID-19, is yet another example of him failing to protect West Virginians’ health. 

West Virginia needs an AG who can lead by example. Let’s elect @Sam4WV https://t.co/QbkVKmI2I3",4
2020-10-16 09:04:40+00:00,,"@Edmalfaz @ConnieHertz @benstracy To see if you have COVID-19 (the killer) you must do genetic sequencing. there is a test for just coronavirus and it’s been around FOREVER anyone could test positive for it but gene sequencing takes time. you can’t do it same day. I use commons sense sir ,the question is do you?",0
2020-10-17 16:18:31+00:00,"Charleston, WV","Just got another COVID-19 test from @MedExpress. There's a free event today at @KCHealth1 downtown, too, with the added bonus of a free flu shot. Nice to see so many people taking advantage.",0
2020-10-19 13:37:02+00:00,"Charleston, WV","Early Voting begins Wednesday, October 21st - Saturday, October 31st. 

✅Kanawha County residents you have 8 locations for safe early voting. You may vote at any location. 
✅COVID-19 precautions are in place at each location.
✅Must show acceptable form of ID to vote. https://t.co/1E9tSPVvtg",7
2020-10-21 16:48:05+00:00,"San Diego, CA",Gov. Justice just announced 25 million in Cares Act funding for unpaid utility bills resulting from COVID-19. Applications will be sent out to qualifying West Virginians according to Justice,5
2020-10-21 10:28:43+00:00,"Charleston, WV","Early Voting starts today! 📅📅📅

✅Kanawha County residents have 8 locations for safe, early voting. You may vote at any location. 
✅COVID-19 precautions are in place at each location.
✅Must show acceptable form of ID to vote. https://t.co/ZTUEQIXz9a",7
2020-10-26 20:28:11+00:00,"Dunbar, WV","@ChristinaOkerh1 You know that craps not true. That would be a long, long take out. How would he explain all the people that died? If there was no Covid-19 virus then all those people would still be alive. That many people don't just die for no reason every single day.",0
2020-10-26 12:35:26+00:00,"Charleston, WV",We’re testing for COVID-19 this week in Dunbar and Kanawha City. https://t.co/3aZ9vMb1Er,11
2020-10-28 20:53:28+00:00,,HUGE COVID TESTING TURNOUT: Just hours after Governor Justice said West Virginia’s hospitalizations are at their highest level at 226 and the positive coronavirus test rate rising. @KCHealth1 will be here until 7:30!! https://t.co/9HYrRmGaBl,4
2020-10-28 15:45:36+00:00,"Huntington, W.Va.","GAME UPDATE | The Herd was supposed to take on Florida International University Panthers, but due to COVID-19 issues at FIU, the game has been postponed.

(@HerdFB)
https://t.co/TYUg4jNprd",0
2020-10-28 15:33:12+00:00,"Charleston, WV","As Commissioner Carper told @jj_severino, “Don’t let an unwanted guest join you this holiday season. COVID-19 has no room at our Thanksgiving table”
https://t.co/WXU98yAzt5",7
2020-10-30 20:02:34+00:00,"Charleston, WV",Thoughts and prayers for COVID-19 https://t.co/k04Aq0sG0t,0
2020-10-30 17:04:42+00:00,"Charleston, WV",@jfinchface Those tweets are giving COVID-19 a run  for the money,1
2020-10-30 15:18:44+00:00,"Charleston, WV","Meanwhile a record *82* cases of COVID-19 were diagnosed in Saskatchewan just across the border

https://t.co/xg1MwITuwU",0
2020-10-30 15:16:26+00:00,"Charleston, WV","5.4% of North Dakotans have tested positive for COVID-19
Yesterday 15 out of 10000 North Dakotans tested positive

They are really going for herd immunity (but they are still nowhere close) https://t.co/vlSb90DZJO",1
2020-10-31 11:22:35+00:00,"Charleston, WV","Early Voting ends today! 📅📅📅

✅Kanawha County residents have 8 locations for safe, early voting. You may vote at any location. 
✅COVID-19 precautions are in place at each location.
✅Must show acceptable form of ID to vote. https://t.co/yHxlco7ufe",1
2020-11-03 23:08:09+00:00,"San Diego, CA","What is it? Flu, cold or COVID-19? https://t.co/3sXhl540PZ",1
2020-11-08 21:53:40+00:00,"Charleston, WV","COVID-19 testing and flu vaccine events this week: 
* Noon to 4 p.m. Tuesday, Nov. 10 at KCHD
* Noon to 4 p.m. Thursday, Nov. 12 at KCHD",7
2020-11-09 15:09:34+00:00,"Charleston, WV",Operation Drumstick: We will hold four drive-up COVID-19 testing and flu vaccination events around the county during the week before Thanksgiving. https://t.co/QIGoPfgaRr,8
2020-11-09 14:27:53+00:00,"Charleston, WV","I went back to school to get a Federal Acquisition Management certification. Should @GSAEmily halt or slow down the transition of President-Elect @JoeBiden, she will create unduly damage and harm to the reputation of her agency and cause additional loss of life from COVID-19. https://t.co/sqJyqp0ksC",0
2020-11-09 00:15:53+00:00,"West Virginia, USA","@dcexaminer @KristiNoem I think she needs to focus on Covid 19, her State out of control",1
2020-11-16 15:36:51+00:00,"Charleston, WV",@alexbruesewitz @realDonaldTrump They will have COVID 19 because they are going to spread it to everyone.  Shame on you and the fat baby man .  You lost fair and square. https://t.co/Q9qUJYF46S,0
2020-11-16 11:28:58+00:00,"West Virginia, USA",Nobody Accurately Tracks Health Care Workers Lost to COVID-19. So She Stays Up At Night Cataloging the Dead. https://t.co/bOXLvJqA4f,0
2020-11-19 17:36:48+00:00,"Charleston, WV ",Lawsuit: Tyson managers bet money on how many workers would contract COVID-19 https://t.co/W4xukBIqiW via @iowacapdispatch,0
2020-11-19 16:03:49+00:00,"West Virginia, USA",@WestVirginiaAG If you actually cared about the people of WV  you would encourage and help enforcement of mask 😷 wearing  for the control of Covid-19.The folks with asthma and breathing problems are the precise folks who should be wearing a mask.,0
2020-11-19 15:56:45+00:00,"West Virginia, USA",@WVMetroNews Tell @WestVirginiaAG  Patrick Morrisey that those folks with asthma &amp; breathing problems are the precise folks who NEED to wear masks.Enforcement of this mandate will do much to stop the spread of COVID-19.He needs to help the Governor enforce this rule not obstruct,0
2020-11-19 15:29:16+00:00,"Charleston, WV","@thechriscreech It's certainly possible that immunity after virus &gt; vaccine (but by no means a medical fact).

What is certain is your chance of dying from the vaccine is basically zero (no one has so far). The case fatality rate of COVID-19 is 2% so far in US.",1
2020-11-19 14:48:54+00:00,West Virginia,@GSAEmily You are going to be responsible for more deaths due to Covid-19 if you do not acknowledge @JoeBiden as #PresidentElectJoeBiden. #TransitionNow,0
2020-11-20 16:55:20+00:00,,"I’m glad everyone is distracted by COVID-19, the election, shutdowns.. etc etc... low key you all don’t know I already got my tree up.",0
2020-11-20 15:02:03+00:00,"Charleston, WV",Covid 19 has been the toughest opponent any H. S. football team has had to deal with this season!  Tonight on GAMENIGHT join @FredPersinger and Dave Jecklin as we talk with Bernie Dolan from the WVSSAC at 10:15 about the Super Six and remaining playoff plans @WVMetroNews!,13
2020-11-22 03:23:01+00:00,"Charleston, WV",Let me be the first to express my sincere condolences to the coronavirus. Let's all keep COVID in our thoughts and prayers. https://t.co/XsyQI9azoC,1
2020-11-22 00:57:34+00:00,,If we get COVID-19 next week. We get a forfeit from Oklahoma. That’s not 25%,0
2020-11-30 22:13:29+00:00,"Charleston, WV",“I’ve Been Covid-19 Vaccinated” is gonna be the 2021 version of the “I Voted” sticker for white folks on social media.,0
2020-11-30 19:41:13+00:00,West Virginia,@lois7210 Fauci and Gates are in together...wants to depopulate world..faucci says too populated...also helped in releasing covid virus,0
2020-11-30 12:48:48+00:00,"Charleston, W.Va.",Today’s The Daily is a good summary of the plans for Covid-19 vaccines. https://t.co/XeuRTJRXVb,0
2020-12-02 18:57:20+00:00,"San Diego, CA",Today we’re putting a face on the pandemic. Emily Hope Haynes was one of the latest victims of COVID-19 in the Kanawha Valley. She was only 47. We speak to her husband tonight @WOWK13News https://t.co/yc6xsjyK6I,2
2020-12-02 15:50:53+00:00,"Charleston, WV",We’re out at Elkview Baptist Church for Covid-19 testing until 4 p.m. today. https://t.co/DtTcYC9erR,2
2020-12-04 22:34:38+00:00,,Covid-19:   Update:  Luke 21:11.    Daniel 2:43 &amp; 44.   John 17:3.   Matthew 24:42-44.,0
2020-12-04 22:32:49+00:00,,Covid-19:   Update:   Isaiah 41:10.  Philippians 1:10.   Proverbs 18:1.  2 Chronicles 20:17.,0
2020-12-04 22:28:14+00:00,,Covid-19:  Update:  Isaiah 65:13.  Zehariah 4:6.   Philippians 4:8.,0
2020-12-04 22:25:31+00:00,,COVID-19:   Update:   Isaiah 40:11.   Psalms 37:5.   Hebrews 13:3 &amp; 16.,0
2020-12-04 22:23:29+00:00,,"Covid-19:   Update:  Proverbs 14:16
Ecclesiastes 7:12.         Romans 13: 1 &amp; 2.   1 Peter 2:12.     Proverbs 22:3.    Proverbs 14:15",0
2020-12-04 22:03:30+00:00,,COVID-19:  Update:                           2 Corinthians 4:7.  John 14:15.  Hebrews 6:10,0
2020-12-04 22:01:32+00:00,,Covid-19: Update: Jeremiah 23:4.  Isaiah 65:24.  Psalms 91:2,0
2020-12-04 21:47:35+00:00,,COVID-19: Bible Truths.            Isaiah 26:3.     Romans 13:1.       John 13: 34-35.   Isaiah 32:2 and James 3:17.,0
2020-12-04 21:44:21+00:00,,COVID-19: Bible Priciples            Luke 21:11,0
2020-12-04 01:21:00+00:00,"Charleston, W.Va.",When people ask if I’m going to get a Covid-19 vaccine: https://t.co/kkRdi4iVk5,11
2020-12-06 22:06:40+00:00,"San Diego, CA",A petition against the COVID-19 vaccine becoming a mandate is being circulated by a Republican legislator. We speak with both sides of the vaccine spectrum tonight @WOWK13News https://t.co/XX61FqAHds,1
2020-12-07 22:59:37+00:00,"Charleston, WV","LOST TESTS: Somewhere between Craigsville and Charleston, 26 COVID-19 test samples. I spoke with the lab responsible for losing them. Hear what they said, on @wchs8fox11 at 6. https://t.co/qKgHyaBDhZ",2
2020-12-10 22:58:15+00:00,"West Virginia, USA",".@senatemajldr, it's great to hear you say ''compromise is within reach'' on a COVID-19 deal, but Americans need COVID relief now. This is no time to leave Americans out in the cold. #LetCongressVote on the $908 billion offered by the bipartisan Senate group.",2
2020-12-10 21:50:50+00:00,"Charleston, WV","The West Virginia National Guard is practicing how they’ll distribute the COVID-19 vaccine around the state. See how they’ll do it, tonight on @wchs8fox11 https://t.co/I3MVROM1qA",16
2020-12-10 13:54:00+00:00,"Charleston, WV",Stop by KCHD today for a COVID-19 test or a flu shot if you haven’t gotten yours yet. https://t.co/YlFCt1vdc0,0
2020-12-10 13:36:19+00:00,"Charleston, WV","Getting a flu vaccine is important every year, but it’s more important now to preserve hospital resources and capacity during the COVID-19 pandemic. #fightflu https://t.co/QXtmmXlOiz",0
2020-12-13 17:01:52+00:00,"Charleston, WV","Free Covid-19 tests in Charleston, Monday, 12/14. https://t.co/UkSAVHJ2Gx",0
2020-12-14 18:10:15+00:00,"Charleston, WV","Gov. Justice: The COVID-19 vaccine has arrived in Kanawha and Monongalia counties. It will come to Greenbrier, Cabell and Berkeley counties tomorrow. https://t.co/qivkkArTDw",3
2020-12-14 15:50:59+00:00,"Charleston, WV","We’re in the midst of our 100th drive up COVID-19 testing event today. We’ve given more than 30,000 tests around Kanawha County since the pandemic began. Vaccines are on their way but we’ll do another 100 events if we have to. Thanks to everyone for all the hard work. https://t.co/JLoNiQ7n8g",10
2020-12-14 13:42:00+00:00,"Charleston, WV",Stop by the Schoenbaum Center today for a Covid-19 test or a flu shot. https://t.co/ZibUdcrllg,5
2020-12-14 00:50:43+00:00,"West Virginia, USA",@Mark56744423 @DrEricDing After reading this it doesn't seem unfair as most of the folks receiving the #Covid_19 vaccines won't be the elite .,0
2020-12-15 21:50:04+00:00,"Charleston, WV","At 6 - Hear from a local pharmacy that just got the COVID-19 vaccine today, and see what their job will be now. @wchs8fox11 https://t.co/XyfXDmOkdp",0
2020-12-15 21:49:03+00:00,"Charleston, WV","NEW AT 5: CAMC Memorial staff members were given the COVID-19 vaccine today. Hear from them, next on @wchs8fox11 https://t.co/Uj4BRqFxk0",1
2020-12-15 18:43:22+00:00,"San Diego, CA",The first COVID-19 vaccine administered at CAMC was an ER Doctor; Dr. Adam Crawford who treats COVID-19 patients. He says it felt better than the flu shot @WOWK13News https://t.co/qm3JkpMgUe,7
2020-12-15 16:36:02+00:00,"West Virginia, USA",".@senatemajldr, it's great to hear you say ''compromise is within reach'' on a COVID-19 deal, but Americans need COVID relief now. This is no time to leave Americans out in the cold. #LetCongressVote on the $908 billion offered by the bipartisan Senate group.",1
2020-12-15 16:08:34+00:00,"Charleston, WV","At this time, COVID-19 vaccines are not yet available to the general public. Health care workers and first responders should check with their employers about where they should get their vaccinations.",1
2020-12-15 16:07:48+00:00,"Charleston, WV","“I hope that seeing me get my COVID-19 vaccine this morning encourages other health care workers and first responders to get the vaccine, too,” Mason said. “Vaccination is the only way we’re going to end this pandemic.”",1
2020-12-18 17:58:26+00:00,"Charleston, West Virginia","WV Governor Jim Justice says state will provide 4 million  dollars to help offset COVID-19 losses for school athletics,band, student organizations and extracurricular activities. #EyewitnessWV https://t.co/8oLkvxjEhP",2
2020-12-18 15:07:13+00:00,"Charleston, WV","Yep, this pic pretty much sums up this whole crazy year of 2020! #2020 #2020memes #2020sucks #corona #coronavirus #covid19 @ BurnsExposures Photography, LLC https://t.co/PdqxI8kHSp",0
2020-12-18 06:26:52+00:00,Outside Your Window,"My BFF @Rodgers21Amy sent me some pictures of people putting inspirational quotes under their Covid-19 vaccine injection sites and asked if I was going to post any. 🤔 
So... 😏

#BillGatesWasHere 👀 
#Covid19Vaccination 💉🚫🦠
1/2 https://t.co/hh838pHn3L",2
2020-12-22 18:28:31+00:00,"San Diego, CA",Yesterday’s COVID-19 stimulus bill didn’t include any money for state and local governments. We have reaction from commissioner Kent Carper and the South Charleston Mayor today.  @WOWK13News https://t.co/7sbT7Lnd2W,1
2020-12-23 19:14:54+00:00,"Charlotte, NC","According to @WVGovernor, the daily COVID-19 positivity rate in West Virginia is over 11% @WOWK13News",0
2020-12-23 19:13:42+00:00,"Charlotte, NC",@WVGovernor says West Virginia has lost 65 people from COVID-19 since Monday @WOWK13News,0
2020-12-23 17:32:25+00:00,"Kanawha County , WV",It’s been about 285 days since COVID upended our health system—and many of those days have been exhausting physically and mentally.   Today we started to see the light as staff begin receiving COVID-19 vaccinations.  Who knew 15 small vials could make someone so 😁!! https://t.co/t7OjieA5Dj,25
2020-12-23 15:23:30+00:00,"Charleston, WV","We know how hard it is to skip big holiday gatherings, especially in a year like this one. But your decision to celebrate the holidays with those you live with may save lives by helping stop the spread of COVID-19. We appreciate you. (Thanks to @TheSpaceGal for the graphic/words) https://t.co/YpORInjzvS",20
2020-12-24 09:24:52+00:00,"Charleston, WV","This Christmas, following rising COVID-19 numbers due to ignorance, arrogance, and carelessness, and the recent lawlessness of the Trump posse taken as canon in the Mountain State, I feel my roots losing hold. Maybe, after 15 years, it’s time to move on - or to move home.",2
2020-12-29 19:30:48+00:00,"Charleston, WV",@Hokie20 Thanks for the reply. I do understand how Covid impacted the team so much but then I look at other teams who are in a bowl game. How come?  Did we mismanage the virus?,0
2020-12-29 15:15:38+00:00,"Charleston, WV","#HAPPENINGTODAY KCHD will hold a COVID-19 vaccination clinic for the county’s first responders this afternoon.
 
First responders who have not yet received their vaccine can walk-in between 2 p.m. and 7 p.m.
 
@WOWK13News",4
2020-12-30 21:25:23+00:00,"San Diego, CA","The line outside of the health department after the Governor announced anyone over 80 can get the COVID-19 vaccine.        There are people in wheelchairs, people with crippled legs who need assistance waiting in line. @WOWK13News https://t.co/dE5q7yD4vy",15
2020-12-30 17:37:40+00:00,"Charleston, WV",NEW: Justice says all WV school staff members over 50 years old will be offered the COVID-19 vaccine.,0
2020-12-31 16:55:30+00:00,"Dayton, OH",BREAKING: An error occurred at the Boone County Health Department. 42 people received the #COVID19 antibody instead of the COVID-19 vaccine. The health department believes there is no risk to those individuals at this time.,4
2021-01-02 19:52:12+00:00,"San Diego, CA","Today we’re at the memorial for Jason C. Wurster, a longtime EMS and first responder who at 46-years-old died of COVID-19. @WOWK13News https://t.co/L2XKtyVlYc",4
2021-01-03 02:26:03+00:00,"Charleston, WV","This talk show is one of the most iconic men in America. I am saddened to see he has this disease and I pray he recovers quick. God Bless you Larry.""Larry King has been hospitalized in Los Angeles with COVID-19, according to multiple reports""  https://t.co/ifZj8c8yzC",0
2021-01-04 22:04:20+00:00,"Charleston, WV",Here’s a look at Moderna’s COVID-19 Vaccine. Last week an antibody shot was mistakenly given out instead. What’s being done to make sure that doesn’t happen again? Watch @wchs8fox11 at 5 and 6. https://t.co/LIpQmYK395,6
2021-01-04 04:33:16+00:00,"West Virginia, USA",@DMTaylor71 @cgatorwade ...saying that schools being closed is more detrimental to the health of a child than the risk that Covid-19 presents.,1
2021-01-06 23:37:42+00:00,,"@dbongino @AMErikaNGIRLLL Of course, China and Biden don’t want the truth. They stole the election through Covid-19 and Mail-In ballot harvesting.",1
2021-01-06 20:19:44+00:00,"Charleston, WV","Putnam County COVID-19 Vaccine update: Putnam County Schools employees will receive COVID-19 vaccinations this Friday, January 8, 2021, from 1:00 pm to 5:00 pm at Hurricane High School (Auxiliary Gym). @wchs8fox11",0
2021-01-06 12:15:55+00:00,,"@WVGovernor  I thought WV was trying to do a good job with Covid-19 restrictions. However, finding out about the Greenbrier hosting a NYE bash at $175 a person just shows if you have money IOU’s make your own rules! Our locally owned restaurants really have taken a hit.",0
